episode,reward,epsilon,loss,avg_q_value
53,-207.8216251492529,0.9474065091141411,54.306976061600906,-4.481911115061778
54,-392.0880963299074,0.946459102605027,49.882660095081775,1.508331905444001
55,-400.42988525836535,0.9455126435024219,44.8037308530374,0.8510292773896998
56,-228.3699111390943,0.9445671308589195,41.02462273836136,2.1566265865483065
57,-471.7772522980687,0.9436225637280606,51.189460756778715,0.5394591552019119
58,-110.62813088752233,0.9426789411643326,43.56867568393548,6.834509397546451
59,-77.37874488889055,0.9417362622231683,44.651343408468605,10.054681065517503
60,-90.35315837632537,0.9407945259609451,56.25585002283896,10.755007761780934
61,-166.6561586683663,0.9398537314349842,45.07295899973141,5.345565418558796
62,-156.76842955690552,0.9389138777035492,44.10133192860163,4.8095645270286465
63,-198.67082321729112,0.9379749638258457,38.953093178761314,1.7288401409601555
64,-3.2907916552757115,0.9370369888620198,47.77999899853235,-12.908388861979562
65,-76.18979720804569,0.9360999518731578,37.050161276290666,4.787391427737563
66,-121.79778170540386,0.9351638519212846,42.53912010337367,9.49966039802089
67,-117.84405641538223,0.9342286880693633,50.1150398115059,5.467775427675867
68,-168.1214784021634,0.933294459381294,51.90803723573685,3.4929170283302664
69,-118.94825529433406,0.9323611649219127,41.30996257464091,1.2959235452943378
70,-128.94612167658084,0.9314288037569908,36.26411426373017,10.443579080267849
71,-155.73385829913886,0.9304973749532338,44.54262297786772,6.290742805227637
72,-65.54302396443542,0.9295668775782806,32.6845460792086,13.24018909237278
73,-356.2495268028258,0.9286373107007023,51.241762688083035,-2.0580999088543717
74,-144.96584974392601,0.9277086733900016,33.481163669805056,8.955088800094167
75,-139.23060363576172,0.9267809647166116,47.43098830019386,4.34927216432627
76,-158.18103244364627,0.925854183751895,43.11722737799088,0.9669568128883839
77,-14.007106115910773,0.9249283295681431,46.90661947627862,3.430049414684375
78,-77.60183166511176,0.9240034012385749,44.638365688043486,12.212325240583981
79,-120.78690347733905,0.9230793978373364,43.837300332037955,6.120791424761761
80,-83.61041276874565,0.9221563184394991,39.90311696712787,12.333003533803499
81,-78.28934216741774,0.9212341621210596,57.30041131828771,7.2438935222047744
82,-88.91799900896166,0.9203129279589385,43.77618745369698,8.594106377060733
83,-243.74610451962852,0.9193926150309796,43.126588056583216,-1.233112134039402
84,-88.3317391046409,0.9184732224159486,51.51965833965101,6.735669338075739
85,-107.71652296254139,0.9175547491935327,45.0843061843644,6.926320481559505
86,-223.36995861795054,0.9166371944443392,35.08878356060096,0.43486796807398836
87,-158.07803617425532,0.9157205572498949,31.48610839455627,4.367306746715723
88,-108.67245451943565,0.914804836692645,28.839621482576643,7.058135482243129
89,-167.16654474568105,0.9138900318559524,49.79027739422662,0.6348758972116879
90,-141.9651630742977,0.9129761418240965,38.070689358881545,5.966310281572597
91,-231.26578635851612,0.9120631656822724,39.53829212724299,-1.0381695068832757
92,11.110880222061098,0.9111511025165902,29.44068795831307,1.029786397257577
93,-259.2482633124745,0.9102399514140735,50.20269127059401,-0.6617087790121635
94,-218.53102206318042,0.9093297114626595,35.58500305314859,-2.442227604178091
95,-36.95196818598993,0.9084203817511969,43.243883258257156,4.839884851223383
96,-104.77460818636715,0.9075119613694457,35.43436441260777,7.866399973296048
97,-204.98959954482893,0.9066044494080763,42.728594430221996,-1.8804066250146914
98,-9.330701687356935,0.9056978449586682,35.52538056522608,-0.4717978997621685
99,-238.65325817961434,0.9047921471137096,42.305814030194526,1.011181114373183
100,-119.54216053223006,0.9038873549665959,50.437871981904195,7.436773330535528
101,-52.618796876310014,0.9029834676116293,50.43534019200698,11.144869243839512
102,-91.68624175508408,0.9020804841440176,43.859623864515505,9.582153288286124
103,-169.3782288615363,0.9011784036598737,37.0728131029341,6.913362929556105
104,-69.29600765954648,0.9002772252562138,38.45072475707892,11.322441164893334
105,-90.1672752958859,0.8993769480309576,39.41288836325629,8.46189636598199
106,-368.67574075639266,0.8984775710829266,38.77206248116781,-29.43003279545221
107,-336.2028340061338,0.8975790935118436,32.80305753905198,-18.115075135239582
108,-76.91478167144409,0.8966815144183318,43.33727788925171,15.2333640261034
109,-136.8418145097594,0.8957848329039134,40.255479292308586,7.584038772653131
110,-23.272119033642156,0.8948890480710096,33.03685686061549,1.205347507498985
111,-115.77390518585929,0.8939941590229386,38.33287996536976,7.702567596156318
112,-78.81489495262953,0.8931001648639156,44.97987550206301,16.400031967860897
113,-71.4742612516884,0.8922070646990518,43.66011138439178,12.154482609430948
114,-415.88620123845016,0.8913148576343527,50.49355386828517,-3.6059206087847016
115,-299.89810834532926,0.8904235427767183,38.94863782853496,-12.378665008917958
116,-53.89215125859816,0.8895331192339416,47.817187956861545,16.656947179420573
117,-103.97277789951329,0.8886435861147077,61.911919639351666,5.805379399087991
118,-80.37068210337065,0.887754942528593,43.60877815541767,10.259573690096538
119,-149.5524246402478,0.8868671875860644,33.82012169875882,14.272148548540743
120,-204.4167230418732,0.8859803203984784,44.732550324277675,-1.5903697102627856
121,-85.4068909431454,0.88509434007808,45.86301248951962,11.574957870600516
122,-197.4413572018645,0.8842092457380019,44.46045781517029,5.3727378711700435
123,-79.1378017451528,0.8833250364922639,45.4552247843077,14.269446916358415
124,-112.75869193498829,0.8824417114557717,39.48485737784296,11.84710165985629
125,-52.25167913759365,0.8815592697443159,46.230114922290895,19.822153007111897
126,-61.875164980908224,0.8806777104745716,42.133776753376694,14.660177674048986
127,-77.21271219004991,0.8797970327640969,25.81700754304265,1.8745731323264365
128,-152.35425310875223,0.8789172357313328,31.298064987424393,9.132802666912616
129,-41.620000728980784,0.8780383184956015,51.232918626070024,17.163487914800644
130,-74.38970389570959,0.8771602801771059,43.755312094161674,17.237775441259146
131,-13.084392335083166,0.8762831198969288,58.49180249307977,15.863930778425248
132,-88.44352392903218,0.8754068367770318,43.18668003783507,16.150895236520206
133,-262.91932687791575,0.8745314299402548,35.70987634502188,-1.989834369642891
134,-90.54444714130756,0.8736568985103146,57.62327967211604,17.179626603610814
135,-131.1292327001883,0.8727832416118043,46.91152956136843,10.740358864388815
136,-110.88967614016948,0.8719104583701925,48.11858234497217,1.395834941130418
137,-162.188353616881,0.8710385479118223,38.25399827221293,-0.6549142919204853
138,-50.32962208483211,0.8701675093639105,40.01304308798002,0.3364903149397477
139,-98.97291341625589,0.8692973418545467,43.05375891407644,8.600209863167109
140,-127.31849330215282,0.8684280445126921,49.98928320622659,19.08748517917083
141,-94.44508403331382,0.8675596164681794,41.82248480129242,12.533111894607543
142,-128.60898880656669,0.8666920568517111,34.162006508919504,7.891699484279079
143,-109.92383947797425,0.8658253647948594,39.09145581269566,12.912852035293096
144,-155.99058458021514,0.8649595394300645,34.83893142608886,4.484857100121518
145,-161.01077755840524,0.8640945798906344,47.08060895236193,11.873404727572888
146,-60.74799817180089,0.8632304853107438,41.159059846566784,13.62304213643074
147,-138.0690512996379,0.862367254825433,46.74497626770984,7.772694983325162
148,-271.7933745304618,0.8615048875706075,43.43724260679105,0.48255665370119294
149,-114.0348558372164,0.8606433826830369,37.20743312409946,10.415608260674135
150,-85.79140676315154,0.8597827393003539,48.528977896856226,14.702812198711479
151,-137.16204816536384,0.8589229565610536,54.44382019733128,12.237579427267375
152,-97.74237458080965,0.8580640336044925,44.078918646511276,19.713521543302033
153,-168.71933116895153,0.857205969570888,42.868249642848966,19.17157628297806
154,-118.68759564842266,0.8563487636013172,41.90762289365133,15.295102423677841
155,-112.50740110363348,0.8554924148377159,42.69946968139604,11.562648675469465
156,-279.9964124095012,0.8546369224228781,37.91218184065401,-7.947693008079863
157,-170.9052072645889,0.8537822855004553,41.45222697533094,-0.40658784692104044
158,-180.56817286961933,0.8529285032149548,46.91288329087771,8.628180913741772
159,-86.61173434368857,0.8520755747117399,39.63041250609063,18.794999489913117
160,-126.06449887881178,0.8512234991370281,32.643293228260305,12.094672074151594
161,-80.25954700327526,0.8503722756378911,37.36485899234003,20.402366362800894
162,-41.4550820938027,0.8495219033622532,37.12927160104116,19.73764431943496
163,-41.41035469138068,0.8486723814588909,49.2488886735656,19.814638963612644
164,-55.99078459105995,0.847823709077432,34.08706071600318,28.25328592956066
165,-95.9587456046471,0.8469758853683546,42.0715213036752,15.073032081395656
166,-69.77295419465733,0.8461289094829862,29.32447948012241,12.369980692863464
167,-112.63279969157756,0.8452827805735033,46.61380433440208,10.295373831689357
168,-30.788209993644458,0.8444374977929298,35.87826848430794,24.959601282071667
169,-138.10280244948515,0.8435930602951368,52.22552305793762,14.017978836059571
170,-85.28976977425998,0.8427494672348417,43.20244375035003,17.97758716410333
171,-128.97980017591036,0.8419067177676068,45.68844707404511,15.779743479776986
172,15.724455324657598,0.8410648110498392,38.42672502789004,11.647191170988412
173,-87.31827937698411,0.8402237462387894,36.02793047768729,16.25616152229763
174,-109.5604551245778,0.8393835224925505,37.89901217326377,19.785654689140113
175,-168.4692416939797,0.838544138970058,50.01897597618592,18.29049786339458
176,-39.18836478148182,0.8377055948310879,36.73964332925142,18.936588480524772
177,39.58861589780679,0.8368678892362568,31.83235353088379,11.689027173042298
178,-81.63009959687457,0.8360310213470206,41.4827511476565,22.603933295117148
179,-63.281715852040136,0.8351949903256736,31.643304375613607,22.936919400968204
180,-56.90044432756356,0.8343597953353479,28.388917655944823,23.573431593577066
181,-133.7318119074992,0.8335254355400126,35.33767636837783,13.878788654451016
182,-86.33374737935898,0.8326919101044725,41.44788541661369,20.409506607055665
183,-93.75605502803408,0.831859218194368,40.704881326765076,21.35707643602648
184,-78.25291329761836,0.8310273589761736,31.49396071944918,27.472202550513405
185,-75.6178674764326,0.8301963316171974,35.607561445855474,22.376161202014266
186,-91.84719163732481,0.8293661352855802,28.963536221534014,22.250403381884098
187,-74.18252292789585,0.8285367691502946,34.89001097041985,19.60636086505035
188,-58.27649689014837,0.8277082323811443,38.48767150786458,17.297042237252604
189,-59.03760615718298,0.8268805241487632,27.55626197320869,16.748347193361766
190,-98.78423316333702,0.8260536436246144,41.77128163938937,15.14030091451562
191,-273.82512789773955,0.8252275899809898,34.45684457371253,-0.006676823128270739
192,-43.454559047101114,0.8244023623910088,33.59190088943128,6.222021288208423
193,-63.52981911166328,0.8235779600286178,30.6380050437791,31.45866740643978
194,-66.01880041234436,0.8227543820685892,28.513641668789422,23.178359697114175
195,-116.20437399027611,0.8219316276865206,38.53723006884257,10.235336910883586
196,-218.60798457897982,0.8211096960588341,34.31225305018218,-1.2281414480960888
197,-137.18080890056456,0.8202885863627752,39.33837426780315,11.569987522082382
198,-105.45397515532616,0.8194682977764125,28.0400651221474,26.23807181666295
199,-87.13633483464976,0.818648829478636,34.424262446208594,18.80858533747875
200,-98.81219052436828,0.8178301806491574,31.77708848674073,20.30263645475746
201,-1.240831701772052,0.8170123504685082,29.84256413371064,11.355196245418963
202,-128.30466197587702,0.8161953381180397,37.85726316213608,13.239736889898778
203,-117.76986973179008,0.8153791427799216,29.28514561335246,10.164532353480658
204,-45.342832677432575,0.8145637636371417,26.587712049484253,24.259897558312666
205,-113.52004522009706,0.8137491998735046,39.504941272514834,17.003084946561742
206,-42.24661145769036,0.812935450673631,38.45960636211164,27.461745252437662
207,-24.959066558243805,0.8121225152229574,30.101917386054993,14.457950361659018
208,-120.46058068365777,0.8113103927077344,25.871984629070056,11.754043021622826
209,-43.08956710545529,0.8104990823150267,25.053090044430324,26.058933227781264
210,-184.90729125512024,0.8096885832327116,27.805147896119212,23.926623383793263
211,-61.52502499649121,0.8088788946494789,30.77430176988561,21.340385262847793
212,-46.46037777677162,0.8080700157548294,24.097875812361316,30.66208011488761
213,-21.067773283831016,0.8072619457390746,31.508741443807427,21.030413764895815
214,-46.22031079043893,0.8064546837933355,38.80706064152507,21.427845920081687
215,-152.99432168435115,0.8056482291095421,28.818510588179244,23.213970349190085
216,-58.18348512438787,0.8048425808804326,24.46624480088552,28.745444711049398
217,-121.61946591986835,0.8040377382995522,26.18633059117434,16.228040178902717
218,-56.86113551423086,0.8032337005612527,36.62831560617838,21.99436764877576
219,-119.01349157720361,0.8024304668606914,26.282723547013337,15.186326530846683
220,-121.16511943557397,0.8016280363938307,26.394333599942975,20.237401136254842
221,-98.77415873843623,0.8008264083574369,31.830207975137803,15.37937972753767
222,-93.97120096673085,0.8000255819490795,30.046046461557086,22.47059339473122
223,-35.71118243360698,0.7992255563671304,26.249571958693064,26.81220325028024
224,-105.76628437411,0.7984263308107633,28.820476472979845,24.858128220143943
225,-97.05201128288455,0.7976279044799526,33.112194252425226,16.044024161223707
226,-56.968835252341066,0.7968302765754727,36.82195419073105,27.480370632807414
227,-151.4881595017349,0.7960334462988972,35.40105125156499,2.8282803418272633
228,-64.8375299660378,0.7952374128525983,31.17467381529612,22.489146317521186
229,-66.09732065403827,0.7944421754397457,28.041365309038024,25.561021421266638
230,-97.31768103337397,0.7936477332643059,31.171786346642868,19.258651743764464
231,-87.4523884117669,0.7928540855310416,27.967364371288568,21.841913122683764
232,-159.84599065135495,0.7920612314455105,22.62945263526019,8.398620663320317
233,-164.64651243012207,0.7912691702140651,21.30460231549272,21.724982787515515
234,-71.55925215879475,0.790477901043851,26.497428618078157,12.40641167971093
235,-81.78821764026983,0.7896874231428072,20.938688611716366,24.184040358897004
236,-44.367860807373425,0.7888977357196644,27.525666019549735,21.325147883250164
237,-142.75227297692476,0.7881088379839447,20.98368094322529,10.934862096258934
238,-85.57622312335405,0.7873207291459607,29.754638776674376,31.48290010860988
239,-113.48411060536097,0.7865334084168147,18.88409937090344,20.82360758163311
240,-73.81572136103212,0.7857468750083979,22.882601751089098,22.572767244577406
241,-86.03400454283897,0.7849611281333895,32.89611449112763,24.703253971563804
242,-94.88962893125709,0.784176167005256,17.136784420013427,27.484111967086793
243,-153.46010031139286,0.7833919908382508,24.547546183030438,19.7235497479129
244,-55.67804535068345,0.7826085988474126,23.55777270085103,29.829459074381237
245,-106.21433601150605,0.7818259902485653,18.748503271414307,16.642268634977796
246,-40.574715657665195,0.7810441642583167,19.543805159754672,22.69957144331124
247,-175.49291410228744,0.7802631200940584,21.12928575904746,-5.403046668203253
248,-84.36677805640183,0.7794828569739644,21.69518517866367,34.72253394708401
249,-119.40409226208229,0.7787033741169904,33.72610852584033,26.680917504807592
250,-76.92191139217283,0.7779246707428734,20.615075565065656,19.643135559899466
251,-87.03355875171042,0.7771467460721305,29.73674042587695,25.00192067545393
252,-173.30260044655722,0.7763695993260584,21.25974833808447,15.104434050227466
253,-54.14381465777441,0.7755932297267324,24.293965862981928,19.455254269096088
254,-65.12914482072449,0.7748176364970056,20.471105499581977,28.271076360901635
255,-40.9637115816168,0.7740428188605086,20.629620503438147,27.446500387630966
256,-61.13249237579574,0.7732687760416481,23.12239480383542,25.518885406912588
257,-62.314148205398915,0.7724955072656065,16.166731887159095,28.234356549988807
258,-57.1145905264045,0.7717230117583408,16.84234278542655,24.567594550236933
259,-71.78741685590867,0.7709512887465825,25.630642916705156,20.797565122713912
260,-36.38002248155446,0.7701803374578359,20.833323667575787,32.27192426734156
261,-119.91368198124665,0.7694101571203781,21.069057744079167,18.77074772119522
262,-39.82529878432425,0.7686407469632577,17.78257475907986,24.676202543270893
263,-44.35074029675803,0.7678721062162944,12.40080039575696,26.695579258725047
264,-63.22128429915414,0.7671042341100781,17.094421167631406,29.029759619687056
265,-61.75913720519542,0.766337129875968,22.321046961678398,31.087205305695534
266,-56.12560300859565,0.7655707927460921,28.832696439325808,38.571848046779635
267,-112.413638132295,0.764805221953346,21.640129438832275,25.999186214218792
268,-74.61252633528754,0.7640404167313927,18.592699964362456,27.901215507323485
269,-22.648760323202367,0.7632763763146613,23.415120858570624,28.432229234569373
270,-77.72645060186717,0.7625130999383466,19.284393644800375,21.379053383481267
271,-30.024334694951833,0.7617505868384082,16.95526299502123,22.766307884359104
272,-58.49696180614083,0.7609888362515699,13.93735695031523,22.553812813905118
273,-88.7656331786469,0.7602278474153183,22.146681706110638,29.99492901995562
274,-15.480564121890453,0.759467619567903,23.33108688433965,23.586385975678763
275,-117.06872374725353,0.7587081519483351,14.58626125606836,22.945282592492944
276,-60.746404097298814,0.7579494437963867,20.672305039259104,25.828437416370097
277,-50.89690778451897,0.7571914943525904,12.826662196924811,29.129325120072615
278,-76.97631751576523,0.7564343028582378,10.95286046406802,34.614719306721405
279,-64.32332858326309,0.7556778685553796,17.500075953205428,24.843710232650242
280,-72.82469017946258,0.7549221906868242,17.228773743678364,28.945257150209866
281,-36.363407884912036,0.7541672684961374,13.104733990163218,21.07130003543127
282,-103.26891982339467,0.7534131012276413,8.695692821287773,23.13926664036764
283,-65.02496788264571,0.7526596881264136,10.708361892323746,25.205125222080632
284,-95.9715484378213,0.7519070284382872,10.946639816811745,22.29294413539535
285,-72.15189842177963,0.7511551214098489,17.03007217121124,33.82604594230652
286,-171.22443038745502,0.750403966288439,14.955534962426245,22.652605397511373
287,-42.12520892850482,0.7496535623221505,13.229857882772173,21.368365119525365
288,-89.35141966461916,0.7489039087598284,11.400882653395335,19.524614158471426
289,-78.5788002311692,0.7481550048510686,15.345367576926947,26.63209432689473
290,-40.63409804251113,0.7474068498462175,11.338214407775027,25.891933440669508
291,-44.90444758149286,0.7466594429963713,10.13466402513897,21.154035475385847
292,-48.675278260527705,0.745912783553375,11.975466700781762,21.311599722478242
293,-86.69170029017019,0.7451668707698216,10.194008574987713,29.03128651349168
294,-99.531411273833,0.7444217038990517,9.663707996606826,28.16103994488716
295,-74.34390000295647,0.7436772821951526,7.472954834302266,23.566949448188147
296,26.807330491002446,0.7429336049129575,8.199002455492488,3.7903422825649136
297,-39.50768266408831,0.7421906713080445,10.672889852786765,27.01846670359373
298,-57.75727782443056,0.7414484806367364,12.159312761348227,33.79990130662918
299,-49.07544317336274,0.7407070321560997,13.495165874112036,24.253882028210548
300,-64.48882219863273,0.7399663251239436,7.034356054576004,16.771025196813486
301,-52.09347867360229,0.7392263587988196,7.272336897326679,30.077705224112766
302,-59.877927461964966,0.7384871324400207,6.711847749162228,27.30426982869493
303,-115.38054962177824,0.7377486453075807,10.81138419618412,27.814978302741537
304,-59.097862365865396,0.737010896662273,7.410086433092753,31.980458844867016
305,-97.07872796888772,0.7362738857656108,8.187216248295524,37.27140093716708
306,-34.745558405289955,0.7355376118798452,10.27073574801014,23.763577263649196
307,-78.37609648561329,0.7348020742679654,7.737569158234872,25.22077544957153
308,-75.67370133196385,0.7340672721936974,6.986213768584819,26.771747219411633
309,-81.44806232759859,0.7333332049215037,10.301982123491376,18.28657582194306
310,-93.48547660461507,0.7325998717165821,7.098527110689055,25.107481958420298
311,-42.63386766356546,0.7318672718448656,7.077512151316593,35.19662845448444
312,-72.89899738836604,0.7311354045730207,9.284051263221988,32.38490751772015
313,-88.41911288869129,0.7304042691684477,8.587953975502874,26.18854700091859
314,-66.6688495931682,0.7296738648992792,6.959951421419779,35.417878726323444
315,-94.9770874115843,0.7289441910343799,6.326986571720668,18.980318450927733
316,-137.58498302460086,0.7282152468433455,9.846068012964475,23.276427517820906
317,-36.666721609663156,0.7274870315965022,4.3660992645856105,40.646806175058536
318,-142.47310170509462,0.7267595445649057,7.764921418258122,17.6166822122676
319,-191.34708898122318,0.7260327850203407,7.7153161604335345,18.081130846686985
320,-71.76629097196215,0.7253067522353204,8.167205868022782,33.27996130500521
321,-65.90702984206384,0.724581445483085,8.34879166483879,38.96571410670877
322,-68.87082247901998,0.723856864037602,7.477832559841435,24.566664260771216
323,15.10948499040326,0.7231330071735643,7.7779457915802395,17.76681709654477
324,-62.07044175922187,0.7224098741663908,5.529355435711997,26.47284703488861
325,-93.83981070057918,0.7216874642922244,15.160836014202086,29.035983668545544
326,-53.095712103974925,0.7209657768279322,16.13593807032234,24.229892003132885
327,-59.29681261167831,0.7202448110511043,12.52341972788175,28.43600637984998
328,-80.59314162256241,0.7195245662400531,12.469324207305908,31.05614503622055
329,-113.49889459361573,0.7188050416738131,8.099300681090936,21.716377129399678
330,-77.4544024900282,0.7180862366321393,11.690131125185225,23.723065548472935
331,-29.395099415247785,0.7173681503955072,7.908963840684773,37.68499493893282
332,-99.08969740881228,0.7166507822451117,10.303476231072539,29.28069147756023
333,-68.59985025076963,0.7159341314628666,6.953864838766015,25.511446473823078
334,-24.367036972075596,0.7152181973314037,9.996190044993446,28.895448114119826
335,-109.18210405463503,0.7145029791340722,7.051105691176472,23.490505702567823
336,-87.441668135256,0.7137884761549381,6.999035794343522,28.994046962083274
337,-80.28624174913433,0.7130746876787832,11.281871555745601,37.26962303966284
338,-33.511787929461306,0.7123616129911045,14.2883475266614,30.436453999824895
339,-40.426162810836246,0.7116492513781133,14.128501461611854,28.52379602226946
340,-45.61539419210669,0.7109376021267352,4.310970123041244,13.38776980808803
341,-95.80014884847407,0.7102266645246085,7.389203679087935,26.667532589261896
342,-86.88564874780049,0.7095164378600839,11.480051937237592,29.13011868696817
343,-17.684351597227575,0.7088069214222238,6.307312684337588,18.146307231409708
344,-63.70554997016811,0.7080981145008015,6.064052289991237,33.528360889918766
345,-78.69128962514168,0.7073900163863007,8.636694323015577,22.325998210724983
346,-75.496349178143,0.7066826263699144,10.896564762357254,30.48607386501742
347,-66.28678537490298,0.7059759437435444,10.662895068964538,24.548613297588684
348,-67.60141642924037,0.7052699677998009,8.106944021832852,22.148737325923133
349,-84.33238427181264,0.704564697832001,9.450995973958314,37.257578272173426
350,-28.69890561413014,0.7038601331341691,7.199397611181911,34.463034685791996
351,-106.33653009424054,0.7031562730010349,14.27337778531588,23.43259029336028
352,-65.9432754248571,0.7024531167280339,9.079099187627435,38.089297177270055
353,-91.41189909972235,0.7017506636113059,6.185149758785695,29.26520697061006
354,-70.49355859059479,0.7010489129476946,10.213771009196838,35.664709112917386
355,-100.78096509521868,0.7003478640347469,8.245055757250105,24.025917532401426
356,-58.16477484485449,0.6996475161707122,16.009989867736767,38.879575046626
357,-107.57289356782039,0.6989478686545415,7.6818660531864795,27.600102294663913
358,-52.62738471017947,0.698248920785887,5.926197289474427,31.92900135450893
359,-95.64904626088962,0.6975506718651011,6.806879629160612,16.67855256861289
360,-97.7986532831476,0.6968531211932361,8.562751812520235,23.27934033404226
361,-73.69537469227579,0.6961562680720428,15.084397967045124,23.212785032315132
362,-120.3341669257551,0.6954601118039707,9.118048002786725,19.966052703768295
363,-75.88193002938885,0.6947646516921667,13.840753185598157,26.318498395666293
364,-92.47838405261035,0.6940698870404746,7.847908888365093,33.401464276564745
365,-110.80698707275974,0.6933758171534341,10.202441798437626,27.88703529276979
366,-24.438103400845705,0.6926824413362807,15.890913739309205,32.963684287700026
367,-59.0991615381095,0.6919897588949444,6.051338254735711,34.37404922956831
368,-34.51790426439419,0.6912977691360495,5.8433127164840695,30.956238063711385
369,-84.66763989470442,0.6906064713669134,4.509858535658015,30.337310544335015
370,-74.28455791968304,0.6899158648955466,10.00327473513934,22.377877173780583
371,-24.06571535526632,0.689225949030651,13.486580026235512,22.885306721968618
372,-190.304130541517,0.6885367230816204,10.480742299279502,15.723896872165591
373,-11.04301383826413,0.6878481863585387,5.964652275737328,39.541440918475764
374,-90.59767993315184,0.6871603381721801,11.717151378908902,12.980305606591786
375,-134.7174082622566,0.686473177834008,13.792884082563463,33.24174943998937
376,-66.6455658282326,0.685786704656174,7.313982773136783,25.809869568843347
377,-25.866211486535008,0.6851009179515178,10.150863708333766,27.78300714492798
378,-44.18865147179325,0.6844158170335664,9.089771873072573,31.366612613828558
379,-108.58215526139593,0.6837314012165328,11.667472175338812,11.994866709960135
380,-57.62312461313777,0.6830476698153162,9.78167233023888,36.88454029804621
381,-41.11340395437442,0.6823646221455009,10.034951890292374,35.410895668942
382,-144.27621694792464,0.6816822575233553,11.352620871788865,21.066420293319116
383,-97.75168972786156,0.6810005752658319,6.2984755159692565,12.085400908551318
384,-164.30047117240946,0.680319574690566,8.37330100516588,19.276398278073053
385,-36.11170693434018,0.6796392551158754,13.530896221382031,35.18728348828744
386,-26.801251090049774,0.6789596158607596,13.796961786327781,28.69993635193332
