episode,reward,epsilon,loss,avg_q_value
99,-131.96451362212687,0.6057704364907278,26.72756080013333,-4.612919167135701
100,-56.9644182433556,0.6027415843082742,28.133900961956055,3.226974581470009
101,-108.6538620333549,0.5997278763867329,32.45417748661492,2.7030243014726114
102,-39.79252622072515,0.5967292370047992,30.738467176755268,4.471747347802827
103,-36.24679388505693,0.5937455908197752,30.101883341227808,14.472545408193142
104,-256.2920511792246,0.5907768628656763,22.45443597139902,-12.375658835401598
105,-27.93799617322827,0.5878229785513479,32.747813050477006,14.91910287569154
106,5.91351174404258,0.5848838636585911,26.552003167256586,16.77710074223891
107,10.322519778072007,0.5819594443402982,31.213319526778328,10.885533762829644
108,-230.34624490457932,0.5790496471185967,19.160499193135973,2.66936067759412
109,-135.3394105237815,0.5761543988830038,32.4270773463779,9.945193943602067
110,-65.67133621994961,0.5732736268885887,30.597956196874634,6.797871630925399
111,-22.327216378545444,0.5704072587541458,26.491176624555845,4.705960347040279
112,-192.2184389005622,0.567555222460375,33.679802677570244,5.573940521631485
113,-73.6124373950258,0.5647174463480732,26.691062315981437,6.799921273709612
114,-64.6588899547067,0.5618938591163328,26.466666684945423,4.028204424381256
115,-7.1168360265180155,0.5590843898207511,26.49223378785138,14.838407336197463
116,-22.740196656347337,0.5562889678716474,26.134092844935026,10.566251442712897
117,-24.889535066424713,0.5535075230322891,28.87624743831492,-0.05693539057936624
118,-102.10772450850621,0.5507399854171277,28.354231833270862,9.595512283047992
119,-38.13055111500017,0.547986285490042,26.217942300342745,16.049566068596416
120,-41.87165693322679,0.5452463540625918,22.78703960990906,-3.7920776448249818
121,-131.78868614987678,0.5425201222922789,20.488870258253765,11.635803224594612
122,-211.56250880145942,0.5398075216808175,26.991628071600775,-23.945984625997387
123,-119.79013750543318,0.5371084840724134,26.491990629766807,10.638418422737082
124,-146.72855519768854,0.5344229416520513,33.80908665131396,11.001936082764873
125,-23.528349082918325,0.531750826943791,24.25774200815354,14.231334373681214
126,-28.129408108391686,0.5290920728090721,24.05362293539168,19.862239765215524
127,-128.77342155484513,0.5264466124450268,33.553470264133225,10.95303898744094
128,-57.563291336077995,0.5238143793828016,20.249403938782955,2.235322230157599
129,-268.88872176949326,0.5211953074858876,28.25966188019397,-8.613098430575109
130,4.2383305034069,0.5185893309484582,26.148826846186978,12.923974547670296
131,-45.90635073604889,0.5159963842937159,19.94880826984133,10.079813700062887
132,-52.91224232593683,0.5134164023722473,24.62339692772963,10.588653832674026
133,-160.6808213172482,0.510849320360386,23.308190686806388,8.234873571344044
134,-14.062537753850634,0.5082950737585841,26.05097884456004,14.28748972279819
135,-26.107449706461622,0.5057535983897912,21.325112527900643,8.800108380667814
136,-56.67689471977375,0.5032248303978422,28.849371989366368,15.559065768561387
137,-63.84229951319608,0.500708706245853,35.96377706455462,18.44038552154194
138,-126.25959144777502,0.4982051627146237,28.331423722108205,11.215266434152921
139,-93.40161430746349,0.49571413690105054,33.00951540246606,10.522552045062184
140,-94.18087339102534,0.4932355662165453,25.279941110177475,9.326262671297247
141,-151.3712515657181,0.4907693883854626,22.740959665992044,5.230346216938712
142,-39.72413509679957,0.4883155414435353,32.626777445642574,15.471219571640617
143,-29.727563998229,0.4858739637363176,26.72626207909494,16.570496819491655
144,-48.26578694400915,0.483444593917636,21.01210540913521,12.134358289024085
145,-56.45744205198793,0.4810273709480478,30.81004204068865,10.614676752511192
146,-7.245523807198339,0.47862223409330756,25.394314243034884,12.73629139160568
147,-10.2870233797738,0.47622912292284103,29.429118837808307,1.9526943033463076
148,-87.66270557893388,0.4738479773082268,29.118048518338007,10.674507202113166
149,14.410963938401196,0.47147873742168567,27.78412074427451,12.978654354703897
150,-58.40775916385917,0.46912134373457726,27.516327704468818,10.575681870114314
151,-26.490933374470032,0.46677573701590436,21.320903252518697,6.717097546913378
152,-46.699668644272265,0.46444185833082485,21.549796802040778,14.22748360324553
153,26.97093225042559,0.46211964903917074,25.63765666572326,5.699055823984496
154,-99.23744368072919,0.4598090507939749,21.859584718510725,12.5220116397033
155,59.561873496049685,0.457510005540005,19.832088049778267,10.72073082896796
156,-123.38475433778828,0.45522245551230495,21.854246812423472,15.504828677366152
157,6.710328326326874,0.4529463432347434,16.11913264623055,17.814588127686427
158,59.762302853345346,0.4506816115185697,18.069101767743973,18.083738095381044
159,-47.82441650905732,0.4484282034609769,17.834935181824736,10.136556108792623
160,-38.07198230570347,0.446186062443672,22.123108916448587,15.781483249568241
161,-90.49173351629994,0.4439551321314536,18.35870485726525,10.744952627490548
162,-217.39903812554445,0.4417353564707963,16.019973535294746,16.457321447361807
163,-181.00889894202496,0.43952667968844233,13.841192657222773,7.656558957632421
164,-171.0086235669162,0.43732904629000013,14.14547470338867,7.576427161097836
165,-8.62586898479955,0.4351424010585501,13.417333084225655,-6.7873995013609525
166,-0.037134084182474325,0.43296668905325736,10.763902856945991,-16.363050055079164
167,22.782181221373918,0.43080185560799106,10.778958188064063,18.143587566133757
168,20.36581292111847,0.4286478463299511,10.89846018075943,-8.652995970338583
169,-64.36444814174308,0.42650460709830135,10.575189476211866,14.121543248494467
170,-43.99859333370782,0.42437208406280985,8.895824233488161,12.335803396999836
171,-18.33530423454159,0.4222502236424958,9.992442323923111,-3.1387979511618616
172,54.307134311971225,0.42013897252428334,12.35322690751564,13.67222283274363
173,-63.41204633504272,0.4180382776616619,13.962627841205132,16.536298594532944
174,-196.8428177389556,0.4159480862733536,8.768077758380345,14.632313379787263
175,41.19339229919951,0.41386834584198684,9.163404660344124,-4.745942684881389
176,35.87088204593427,0.4117990041127769,9.884743155956269,-0.25744741648389025
177,-41.077375699002566,0.40974000909221303,7.723216628570922,17.187055097727608
178,-18.57387348306213,0.40769130904675194,9.880863318173708,20.664834842138493
179,29.673606697888673,0.40565285250151817,9.53835006737709,-1.31050950118294
180,26.633909906892505,0.4036245882390106,9.470505703091622,-6.857377604113892
181,48.31020180703308,0.4016064652978155,8.716902637980995,16.77053362848871
182,-12.100850279733109,0.3995984329713264,8.111744149684906,6.082296227291226
183,-38.29978536228485,0.3976004408064698,6.9456392043232915,9.344389525555075
184,-18.455189120699927,0.39561243860243744,6.405748085180918,31.10384781062603
185,-78.26008770643416,0.3936343764094253,5.283674231767654,-9.503725377425551
186,-16.553369520234156,0.39166620452737816,6.581754403710366,-2.0104877494871616
187,41.47753840446571,0.3897078735047413,5.4874451773166655,-4.043918980607763
188,39.32488583081695,0.3877593341372176,5.02935525816679,-0.5955033737258054
189,-35.505636588127565,0.3858205374665315,4.469366210699081,-9.780199554488062
190,3.197165013882069,0.38389143477919885,4.2159947364330295,2.216452774967998
191,-43.53321668928396,0.3819719776053028,5.334919565357268,14.58007603045553
192,59.55307514201381,0.3800621177172763,4.4179442435503,-5.0033763799453155
193,-37.105501192016106,0.37816180712868996,4.49658063352108,-31.97095539689064
194,-22.440887563115012,0.37627099809304654,4.622997886396845,20.805602774759045
195,-221.3464901715996,0.3743896431025813,4.801770816920167,-4.49874525491969
196,-160.3208169448489,0.37251769488706843,8.43849902927496,5.80976030325434
197,-196.91169910120797,0.3706551064126331,7.872975578674903,-7.576049852829713
198,-82.50908811447562,0.36880183088056995,7.341220289637777,-18.12219610860983
199,75.16465069169948,0.3669578217261671,7.340896614670753,-6.258892050087452
200,-60.79901934580405,0.36512303261753626,6.514569021133055,18.008752911923878
201,25.1410519519645,0.3632974174544486,7.3697196638584135,6.121607810847461
202,-55.1497761887368,0.3614809303671764,7.829082002997398,-0.709012214012444
203,49.97623371677344,0.3596735257153405,6.567137642264366,-2.988155208522454
204,16.164291727149305,0.3578751580867638,7.56718571305275,26.185665507912635
205,-70.17593503557357,0.35608578229633,8.11338565678432,20.165866224636584
206,5.81376510316933,0.3543053533848483,8.987644244670868,-12.370748059660196
207,68.53947605756291,0.35253382661792404,9.01934418821335,-2.046890567369759
208,-1.8250771293385784,0.3507711574848344,8.739849829792977,-4.7540208032727245
209,67.2255584650865,0.34901730169741024,8.618242037892342,2.229147120382637
210,-2.1230328870506128,0.3472722151889232,7.364582568004325,16.40788580879972
211,13.160892218183879,0.3455358541129786,8.465353884577752,-4.240595219142735
212,102.88291641361364,0.3438081748424137,6.346019797682763,-4.207320603882894
213,179.8980849964073,0.3420891339682016,5.382057177527315,4.349851387182248
214,29.00641655081466,0.3403786882983606,6.25425791490078,8.965768383860588
215,108.62900584601599,0.3386767948568688,5.982578272163868,-6.987703624203801
216,-23.880767843514846,0.33698341088258443,7.847854446797144,38.78952915895553
217,-4.5273885431821,0.3352984938281715,6.773759898900986,15.058837882391177
218,33.57907224151932,0.33362200135903064,6.364348584890366,8.247045504448936
219,135.4287730774924,0.33195389135223546,5.237185161173343,-6.813761726535857
220,-0.23665650144344674,0.3302941218954743,4.742367711663246,12.899114211201669
221,46.67280120228266,0.32864265128599696,4.076996203362942,8.49274228964001
222,-0.2962949666846253,0.326999438029567,3.4786044408082963,11.476283812731504
223,27.527940237439598,0.3253644408394192,4.607848667263985,3.7908015260100365
224,82.11472387528993,0.3237376186352221,3.9583332297205924,-4.044195469869301
225,-284.5475280404767,0.322118930542046,2.493741159241624,7.477362382448524
226,-17.68727714940883,0.32050833588933575,2.6076096564951077,42.87830076251232
227,9.085536250321155,0.31890579420988907,3.116123674186409,32.16092935690643
228,36.07263347754039,0.3173112652388396,2.80322273755851,38.307597436334774
229,52.96391184765599,0.3157247089126454,4.3878052368456,40.04456210562161
230,33.34448651512816,0.3141460853680822,5.255522925794125,3.0414955655345692
231,85.31075375135946,0.3125753549412418,4.123990625619888,2.3530567889497616
232,55.05716343038374,0.31101247816653554,3.855570042312145,-17.181831326127053
233,-13.632244104945983,0.30945741577570285,4.613223783075809,8.16903068241477
234,158.7651521605125,0.3079101286968243,4.087979954634449,-4.945001418136323
235,35.804724885353814,0.3063705780533402,6.582272030413151,2.4056459845211355
236,60.149788936140055,0.30483872516307353,7.333134477913379,-0.07540903604030609
237,-246.23044916774217,0.3033145315372582,9.040729743061643,-2.2948710173368454
238,146.6219964814255,0.3017979588795719,5.163273514807225,-9.320084088962526
239,-8.020856482793668,0.30028896908517405,6.6973317348361014,6.056310525581241
240,184.4718811338789,0.2987875242397482,5.191065093840278,-1.5657725210020015
241,92.17477701709115,0.29729358661854943,5.325199489355088,-0.8395257068648935
242,-18.018713946825955,0.29580711868545667,5.622575479011013,30.27647352218628
243,-46.140881762391444,0.2943280830920294,9.532135698140836,24.95321149179359
244,32.967721264265975,0.29285644267656924,2.074493993188917,35.48299554174708
245,96.7334165904861,0.2913921604631864,6.167819682300091,-1.78760887593776
246,70.89588561101,0.28993519966087045,7.419455283045769,-0.023510381512343883
247,207.655512751226,0.2884855236625661,9.1590559706516,-4.8962546138824505
248,104.66627913234313,0.28704309604425327,7.089028328537941,-3.677674582280219
249,43.728644323167444,0.285607880564032,6.809854125142097,2.0167883483693005
250,7.154420182364234,0.28417984116121187,4.466438565157392,29.78474598729671
251,-41.02470830405632,0.2827589419554058,6.038342027314778,28.976407397409965
252,126.24586836938664,0.28134514724562876,8.339335470080375,-10.448566552918404
253,125.21426900905692,0.2799384215094006,7.4318427282571795,-3.662188826531172
254,13.595491882361046,0.27853872940185365,9.10348450635609,37.50546113378123
255,84.17142680777208,0.27714603575484437,9.006453428626061,1.774697854289785
256,78.25433733871427,0.2757603055760701,9.646234878122806,-6.774922247841954
257,108.02582669781147,0.2743815040481898,6.366468010663986,-7.342638127565384
258,37.85530679711911,0.2730095965279488,5.854016714096069,39.62633793449402
259,46.60263779092389,0.27164454854530906,5.507168070495129,-18.65268833243847
260,148.16245416199422,0.2702863258025825,7.660013020038605,-5.841953841239214
261,-3.252640667877145,0.2689348941735696,9.272811901888677,31.923252361161367
262,27.54247567593309,0.26759021970270175,5.03941144545873,43.09403179030792
263,83.66114798677646,0.2662522686041882,5.8449483746886255,-5.826455798253417
264,97.34337940873746,0.2649210072611673,5.610711716234684,0.5917826381921768
265,73.97690644044856,0.26359640222486147,3.748787176579237,-1.5542216181755066
266,-0.5798905796320639,0.26227842021373715,3.5492829289756904,41.20043261712339
267,12.16504529355069,0.2609670281126685,4.208663196112979,29.03694537341298
268,-38.258396306100735,0.25966219297210513,5.636552994221449,-6.187504374351352
269,67.17835594502182,0.2583638820072446,4.768028455018997,-0.7152420334070921
270,111.38814940561566,0.2570720625972084,4.993839342266321,-4.144187845401466
271,209.97950499961968,0.25578670228422234,4.485176491146943,-6.138892424474441
272,64.54081856012648,0.25450776877280124,6.140662308871746,3.7502285962551833
273,51.04099290939444,0.2532352299289372,6.0242285898327825,-2.4397534109894186
274,-26.031834262853536,0.2519690537792925,4.335757295763682,23.913027518561908
275,-40.06878958394155,0.2507092085103961,8.279762620486101,44.29972371603679
276,-27.833447780011028,0.2494556624678441,5.607351873039214,40.76821715772645
277,24.58544956844561,0.24820838415550486,3.9609602945191518,41.56467120988028
278,84.29197681155425,0.24696734223472733,6.872212176024914,4.407208981990814
279,7.458430051337331,0.2457325055235537,3.6560473999845873,42.676391285493835
280,200.37503394103382,0.24450384299593592,7.763475108397305,2.212606368960908
281,57.97024502003423,0.24328132378095624,10.063401736438275,1.6881956270933152
282,77.83289811771344,0.24206491716205145,8.901299396514892,0.655328388273716
283,37.06177371983193,0.2408545925762412,4.53393579909676,43.24256985313014
284,240.29614884869625,0.23965031961336,4.969974435360755,9.064425125485286
285,-23.29999318547793,0.2384520680152932,5.0451025708067805,39.26317904456969
286,105.94888775787719,0.23725980767521673,8.005533256113528,-4.720941243521869
287,200.81404219992467,0.23607350863684065,9.40779147584264,-6.274758209251776
288,15.49672414285374,0.23489314109365644,8.141625322908164,4.507516023993492
289,82.15008146361431,0.23371867538818816,8.294768449693919,1.1838760179281236
290,37.8032147283956,0.23255008201124722,9.25292983585596,3.52979078912735
291,230.9369614678759,0.231387331601191,10.006846914688746,14.711728377721796
292,231.5013994057705,0.23023039494318503,8.071477301020659,12.32291096335149
293,-28.373292656096183,0.2290792429684691,11.12881786441803,48.1712045211792
294,76.54600368771719,0.22793384675362674,9.151834742307663,-2.6667161425352095
295,151.62492049670863,0.22679417751985861,6.971251186460257,-2.5354781351163984
296,240.24425140398296,0.22566020663225933,11.065938744395755,0.8785458655466679
297,91.96347136940496,0.22453190559909803,7.687972935318947,-5.61266020644363
298,133.71254984439258,0.22340924607110255,8.676911307126284,-2.4991900852322577
299,124.08890782845047,0.22229219984074702,7.361689071893692,1.0523038082122802
300,46.1453840448619,0.2211807388415433,6.187938296169043,-6.640862460527569
301,52.98301200794248,0.22007483514733558,5.577882837891579,0.22097738706320524
302,235.69149670042245,0.2189744609715989,5.287951973909075,6.2165449986819326
303,91.57172868885054,0.2178795886667409,8.682114794105292,-0.6437729761600495
304,142.18228704320265,0.2167901907234072,5.2280268158912655,-1.8527134169414639
305,163.2690959879321,0.21570623976979014,4.527268787562847,-3.209865429729223
306,250.6710074908395,0.21462770857094118,4.115489877610517,1.7939067198679997
307,118.77603849113447,0.21355457002808648,6.432902396457822,3.574610224915616
308,65.79679653257759,0.21248679717794605,5.904620243430138,1.8667064911350608
309,-389.7282745657723,0.21142436319205632,5.500723898685332,-2.0645313920451285
310,198.55102116623488,0.21036724137609603,6.423855334738672,9.018423796982773
311,150.39539888132944,0.20931540516921554,9.464390860259533,-3.1324236533790826
312,121.84913074524661,0.20826882814336947,7.187150708317756,-0.08215688944607973
313,205.005526232103,0.20722748400265262,7.346941112478574,8.976489971304932
314,31.301989287204975,0.20619134658263935,16.296914251645408,44.25333705629621
315,-12.365596438738832,0.20516038984972615,8.464887581676244,-2.3009075032547117
316,127.11518278424715,0.2041345879004775,8.09715132876521,8.288390503233286
317,49.49354722794777,0.2031139149609751,4.816567544327226,44.44301178843476
318,264.6507257135666,0.20209834538617025,11.428421961804167,5.789793436519635
319,60.90321236107492,0.2010878536592394,11.700657840490342,1.147981377273798
320,214.29437418334658,0.2000824143909432,12.291324703966792,3.565222151623407
321,30.76750759586406,0.19908200231898848,17.37772739989062,54.18627995997667
322,223.4050609917296,0.19808659230739353,11.214237856428797,14.869636218722274
323,225.11287463979403,0.19709615934585656,12.111373938939133,-1.206507570947748
324,38.009621104950455,0.19611067854912728,14.613858991801738,4.255442125320434
325,92.5537795277313,0.19513012515638165,14.782525945842266,0.6014072527140379
326,205.41894546173006,0.19415447453059972,11.671252254069897,14.735643340830217
327,123.95303967671892,0.19318370215794672,13.880075582683087,-7.973557094258256
328,60.73831591283722,0.192217783647157,15.44556752115488,-4.819219692766667
329,87.74349780812908,0.1912566947289212,13.117751706391573,1.6178752819299698
330,189.1566751230131,0.1903004112552766,9.700228775749688,15.943160857473101
331,117.0333974684293,0.18934890919900021,9.91765360724926,1.227371928870678
332,-61.60566631920166,0.18840216465300522,12.439288611129179,45.69027348696175
333,159.40894296066483,0.18746015382974018,8.539191862772356,8.07108844832153
334,98.87484956183337,0.1865228530605915,10.606509602308273,1.0421874372139572
335,80.59044298432102,0.18559023879528855,7.317484901547432,-5.8843980921301995
336,-46.832930844057785,0.1846622876013121,4.847166520815629,54.67577580121847
337,-27.173930454171213,0.18373897616330553,9.55405436774318,51.794102272290864
338,103.95233121434178,0.182820281282489,8.2303103531003,1.7119817173108458
339,223.89659861851922,0.18190617987607657,9.211049206337883,4.715664423206477
340,221.01558235490225,0.18099664897669618,6.967367091349193,11.770264464010904
341,-202.03220032509842,0.1800916657318127,8.432716207790541,3.351573140330163
342,-23.76564609268128,0.17919120740315364,10.619184315988893,52.568432993206535
343,-41.57843484534058,0.17829525136613786,9.591896924676385,21.797108790415496
344,167.20608971291477,0.17740377510930716,10.769664644688165,0.2596656710950577
345,80.18166039038178,0.17651675623376062,11.706344104081392,-1.5391102726198733
346,1.9643992434433954,0.1756341724525918,9.460217309574928,40.342021884456756
347,64.37853222369803,0.17475600159032884,13.363797328561544,3.6276632803082465
348,202.74255405456708,0.17388222158237718,9.378848552247991,10.609950048902409
349,241.70771624419982,0.1730128104744653,9.338161035032387,-0.6131888063044467
350,217.37768587168628,0.17214774642209296,13.613514883748946,4.855706405908831
351,-122.13794174656812,0.1712870076899825,12.254355356434353,27.34258614676031
352,253.20875481806587,0.17043057265153258,12.712028711018917,13.403822468731828
353,232.96099195509632,0.16957841978827493,17.631838644444084,21.754889552806226
354,283.79840819325756,0.16873052768933355,15.933759690658654,9.508578945843277
355,226.69377300672312,0.1678868750508869,20.296391280193244,5.861876077567581
356,284.14727433689154,0.16704744067563246,17.9993921059449,5.948808477019632
357,212.62955900777536,0.1662122034722543,17.23722007232609,6.737930658375528
358,-15.251115554632037,0.16538114245489302,10.80580370654078,60.85095979185665
359,165.16068405062296,0.16455423674261854,20.581024156219286,-0.7101415818476159
360,-11.882443402912529,0.16373146555890544,20.83940411864461,42.60535447705876
361,233.87634253743786,0.16291280823111093,17.36526363911639,14.672560903915139
362,-194.30991852276995,0.16209824418995536,22.363721072518576,10.056858477493128
363,-16.243109155144367,0.16128775296900558,18.732654983073473,4.9356779881827535
364,235.7875844881862,0.16048131420416054,17.83008552012112,16.29347687234267
365,106.30601282613657,0.15967890763313974,17.103541913688183,-0.08524692382942885
366,85.89102704834376,0.15888051309497406,17.57581776830554,3.4412546805888415
367,260.23554489367996,0.1580861105294992,13.155343742009652,27.319905405500496
368,294.69137231905336,0.1572956799768517,24.51568943172244,29.71551141816767
369,231.83507294765465,0.15650920157696743,11.211692829006983,18.89100352012449
370,159.27646900769412,0.1557266555690826,18.5462155442163,2.6105322598115257
371,64.82718417087621,0.1549480222912372,19.49007135462761,1.4067224569320678
372,103.32036735016513,0.15417328217978102,14.352344830006361,1.2432082447279245
373,258.1497377862776,0.1534024157688821,17.77941142362461,24.734209829146227
374,45.343446222850616,0.1526354036900377,16.03086596989632,4.623415322124958
375,213.7919613140768,0.1518722266715875,12.337253009747965,2.278184081390114
376,13.743508933886853,0.15111286553822956,10.107972229331732,8.983347821950913
377,254.31300520551625,0.15035730121053842,11.131115406343381,28.848087723396684
378,257.93283334783325,0.14960551470448571,10.873058819451858,7.955542660527006
379,39.77104171705153,0.14885748713096328,12.036886761128903,1.599390514110215
380,257.065296079752,0.14811319969530845,10.883349885804611,11.467563172495156
381,134.19924735525996,0.1473726336968319,10.845851919621229,3.5979278459846973
382,56.74130092231555,0.14663577052834775,10.890180473595859,3.807968208387494
383,-73.76530966263078,0.14590259167570602,8.08258493220806,3.1093125895597042
384,-21.392446603127436,0.1451730787173275,8.874333070933819,2.2201993236560376
385,220.2511823638586,0.14444721332374086,5.511924246715945,11.358311447230252
