episode,reward,epsilon,loss,avg_q_value
46,-282.9450359855647,0.8683052775100066,74.5996595007702,30.78745581339864
47,-97.48691327722679,0.8657003616774767,63.88552843607389,39.325912108788124
48,-125.30559838330944,0.8631032605924442,65.45970536768436,41.60439742238898
49,-139.55420517394037,0.860513950810667,50.55762993710712,38.079118886040256
50,-85.73640850323217,0.857932408958235,72.51857658063085,37.40919554430591
51,-116.05792935449466,0.8553586117313603,51.99316591313742,39.283013986152355
52,-384.26743907834765,0.8527925358961662,58.366856726258995,33.07600730988197
53,-62.95009300252721,0.8502341582884777,54.210494385411344,41.35890580279132
54,-115.75988880785,0.8476834558136123,51.871025218892456,39.28155355844925
55,26.54882788470445,0.8451404054461714,66.01595707587254,34.271609884721265
56,-57.18938416480867,0.8426049842298329,52.60643616994222,42.812733319600426
57,-263.9357790963563,0.8400771692771434,57.384408340734595,30.61004805214265
58,-108.32681852149943,0.837556937769312,61.579752934512804,44.635062391188605
59,-128.01963289632184,0.835044266956004,58.435271116922486,37.79871964454651
60,-156.21251003880428,0.8325391341551359,62.39202738523483,35.33586521148682
61,-84.74771419848923,0.8300415167526705,58.79793554895065,40.59901751840816
62,-173.85532193729966,0.8275513922024125,65.10422973171357,43.10787652663646
63,-79.72679695007531,0.8250687380258053,44.52887273103671,49.67534460340227
64,-144.83732745717663,0.8225935318117279,57.167059900210454,38.98386707214209
65,-82.41108050491547,0.8201257512162927,54.65500629534487,45.98143399738875
66,-61.04087241896116,0.8176653739626438,44.97775908311208,42.64629124340258
67,-84.65170764500677,0.8152123778407558,45.69594625250934,39.833549306817254
68,-117.15039088814306,0.8127667407072335,48.266678819391466,31.734676193280354
69,-120.22987095300239,0.8103284404851119,42.89760300517082,31.935566104120678
70,13.912558686360427,0.8078974551636565,57.18428782840351,28.326557468581985
71,5.619596614238404,0.8054737627981655,51.65973941652398,35.34114886083101
72,-208.64701571513288,0.803057341509771,51.619496363513875,34.06579376897722
73,-103.88090814842364,0.8006481694852418,56.14213100859993,40.163374267126386
74,-123.98150782689365,0.798246224976786,52.41611762841543,37.850644790463974
75,14.956783321472997,0.7958514863018556,61.33078120099871,40.59234837305389
76,-97.91643774372818,0.79346393184295,50.24250660022768,46.7510299201773
77,-23.038427702667192,0.7910835400474212,63.812878836366465,48.12290500250078
78,-159.03719540293835,0.7887102894272789,56.3462745314059,40.625384369622104
79,-110.08195544534661,0.7863441585589971,57.425318399472026,36.572107519676436
80,-162.14419619904652,0.78398512608332,73.85817770505774,47.5708417131983
81,-134.62138000131685,0.7816331707050701,71.34136242144986,55.89629465616063
82,-10.148660683940605,0.7792882711929549,52.369109852124105,48.218280386871996
83,-29.70190912815248,0.776950406379376,68.48772884607315,57.5179543081671
84,-137.53172459004156,0.7746195551602378,61.589514202438295,63.07742815464735
85,-83.47210370405749,0.7722956964947572,66.45994464698292,63.77695285990124
86,-52.99268620221441,0.7699788094052729,63.282778676918575,62.909353729656765
87,-11.923986882586348,0.767668872977057,68.95079219076368,48.163468933767746
88,-209.9956920356246,0.7653658663581259,52.04137298291506,66.25972138379895
89,-75.95055547869025,0.7630697687590515,62.39872446514311,59.34574768136418
90,-215.18766318046028,0.7607805594527743,52.66010771575549,35.26100494126056
91,-59.92962456941566,0.7584982177744161,43.36731750369072,42.877441109220186
92,-56.84569884125648,0.7562227231210928,65.13976110894995,46.4514764267278
93,-111.21557570741213,0.7539540549517295,52.85303334843728,47.3232830354283
94,-94.69726258055768,0.7516921927868743,59.75679124438244,27.592756354290508
95,-249.22483790621519,0.7494371162085136,56.19889350448336,44.87571459668023
96,-123.69057753139732,0.747188804859888,48.213939613766144,49.487802530218055
97,-245.62698913027654,0.7449472384453084,54.12101092986893,44.147200363247016
98,-75.4864442487616,0.7427123967299725,52.730029796915396,48.89153265314443
99,-206.39692008176456,0.7404842595397826,51.450352589289345,23.600783094381676
100,-109.80122603694831,0.7382628067611632,47.25857603248161,26.072857746972314
101,-89.59785623070384,0.7360480183408797,63.79471422309306,36.36420466828702
102,-198.42697161690612,0.7338398742858571,57.966509553168315,41.355920200296445
103,-82.98415477592039,0.7316383546629995,49.53862087566311,45.41923342332119
104,-73.57969493237616,0.7294434395990105,60.25790312385559,45.588013350486754
105,-77.54138212123922,0.7272551092802134,57.025138456788326,50.555817337499725
106,7.685180807595728,0.7250733439523728,52.38687835206519,41.911232813254934
107,-70.53358124265183,0.7228981239205157,50.070813686660166,42.29580357905184
108,-137.60448498541092,0.7207294295487541,45.18594208901579,42.127784815701574
109,-68.41669472626145,0.7185672412601078,52.465772911683835,50.199076613383504
110,-34.35369572426045,0.7164115395363275,55.92681364149883,54.33621695946003
111,-96.98078537556617,0.7142623049177186,61.42715706072356,33.96069613318694
112,-135.02102441136103,0.7121195180029655,58.94609106083711,55.90614118427038
113,-74.12619937776708,0.7099831594489566,58.71865134112603,48.75914439018321
114,-65.84659436829511,0.7078532099706097,59.67934426127887,59.213228858885216
115,-108.37763793144458,0.7057296503406979,55.05151604769523,25.812872212184104
116,-128.06993280742736,0.7036124613896758,68.87226137289635,17.063076485426
117,-83.9874260874542,0.7015016240055068,57.37580051084063,49.92074035886508
118,-28.91402706709286,0.6993971191334902,54.75136122533253,61.542290597302575
119,-105.78269941238517,0.6972989277760897,52.96458674684356,33.01502995551387
120,-9.01382420171926,0.6952070309927615,52.824740223701184,55.03098308673272
121,-160.91383349922677,0.6931214098997832,63.94663693471389,50.22655282020569
122,-79.11850130331604,0.6910420456700839,51.72793962478638,61.49840393815722
123,-107.45302399981927,0.6889689195330736,54.2060605986913,57.99827630519867
124,-95.71818738401265,0.6869020127744744,54.94642678187007,62.162064421744574
125,-93.10051860271857,0.684841306736151,51.3305191848589,44.971892381362295
126,-77.08497537685312,0.6827867828159425,54.73231355525584,23.204064096971294
127,-116.38775957217591,0.6807384224674947,46.42489989566021,47.71183628430132
128,-184.3114270659823,0.6786962072000923,39.98131161751133,46.608767565524225
129,-71.3623699051278,0.676660118578492,40.52163972753159,61.40407341845492
130,-158.76020065598848,0.6746301382227565,55.35889560808011,50.82575866458862
131,-143.5438696973962,0.6726062478080883,48.18683551583025,39.87376468959782
132,-5.336108581869468,0.6705884290646641,55.000366946061455,52.82939822398699
133,-47.40977060112566,0.66857666377747,60.91885802962563,64.44717776191818
134,-72.70914963661446,0.6665709337861376,55.333351353901186,64.18152672016039
135,-121.01826642189474,0.6645712209847792,51.88989314115965,52.952181495152985
136,-56.30627638265523,0.6625775073218249,49.73989365234242,67.38702302545934
137,-24.477448600857628,0.6605897747998594,49.06301612471357,42.67300215179537
138,-8.442791491466437,0.6586080054754598,38.26448166884964,59.09870471371163
139,-55.23747224772511,0.6566321814590335,58.028235664443365,61.0280056889095
140,-117.2384984655678,0.6546622849146564,43.789490604788305,53.255742441590236
141,-56.77235638672526,0.6526982980599124,40.048712773621084,36.58106051981449
142,-86.56362515502876,0.6507402031657327,50.21413766463598,43.067862308422725
143,-95.60363627283876,0.6487879825562355,41.56481354839199,45.28106299599448
144,-69.40257322822298,0.6468416186085668,53.01811635277488,27.18871355436065
145,-182.9168931225085,0.6449010937527411,46.688361576625276,44.2563801716481
146,20.57236610049182,0.6429663904714829,42.28872413620537,51.604054701181106
147,-61.78024467412332,0.6410374913000684,56.25422296524048,45.408590795099734
148,-1.9540383580956444,0.6391143788261682,45.211882382823575,57.504297093037636
149,-77.09525406392163,0.6371970356896897,59.92546783911215,55.70898287844013
150,-98.16428635227274,0.6352854445826206,45.74470508483149,13.744867053083194
151,-23.951708544613666,0.6333795882488727,47.884472462179744,51.44812918774822
152,-27.646900637373577,0.6314794494841262,57.54784626541314,41.18842680779872
153,-40.47306758289649,0.6295850111356738,52.53706357448916,40.7298315742725
154,-80.48961532736365,0.6276962561022668,59.412667417337026,31.55790254722039
155,-50.38597080522594,0.62581316733396,46.82330266764907,56.96696719966951
156,-45.85350239761692,0.623935727831958,43.86736404427858,28.653775550578242
157,-119.67931215000067,0.6220639206484622,55.23418915018122,23.513792694883143
158,-35.24935077809624,0.6201977288865168,50.12614845779707,58.4988249472852
159,-85.74573116687628,0.6183371356998573,40.22175436994455,49.83027016681476
160,-57.7572353800667,0.6164821242927577,54.41616972500846,62.2239496447896
161,-33.07007450598316,0.6146326779198794,48.3953667473672,61.09319310987056
162,-75.39099762629863,0.6127887798861198,48.5526777699187,42.54473431770866
163,-239.49274949134457,0.6109504135464614,52.560020401102044,21.444268000757564
164,1.7672432123613788,0.609117562305822,45.14933119896919,60.53820547086577
165,-41.775886561244334,0.6072902096189046,54.12120281159878,54.24786340778596
166,-25.48156052653998,0.6054683389900478,47.49236294832179,61.731329051275104
167,-153.45327569192074,0.6036519339730777,51.00123212691478,57.50343656956369
168,-142.43469122043612,0.6018409781711584,42.16439230483154,41.24288151477431
169,-74.24405068401119,0.6000354552366449,51.72926927975246,33.3478332894189
170,-17.703422056858457,0.598235348870935,50.06519373598553,47.338166985625314
171,-24.196365995155602,0.5964406428243222,40.42760539596731,60.58241164684296
172,-40.84182423061219,0.5946513208958493,48.6900413080498,60.870679987801445
173,-47.31377937491905,0.5928673669331617,56.31802657951692,84.3484173587256
174,-16.18632543453839,0.5910887648323622,43.837480020523074,79.06460572723299
175,-25.13537621187575,0.5893154985378651,48.698783681058046,44.93280265833202
176,-76.21196293808686,0.5875475520422515,47.41264283657074,48.166980109214784
177,-26.83984048190645,0.5857849093861247,48.490033407036854,60.12324892456939
178,-9.50525912165142,0.5840275546579663,43.454002481348375,66.7442312836647
179,-272.52438917687857,0.5822754719939924,45.13249256274639,43.010941273738176
180,-55.359947471608024,0.5805286455780104,39.900501354135194,68.80533359205123
181,-74.12421836025261,0.5787870596412764,44.19835544599069,72.0344598277195
182,-178.05765667642794,0.5770506984623526,39.86659502223799,51.05002331819124
183,-150.00739970462098,0.5753195463669655,51.88904464406665,62.849436700883494
184,-5.382698996337922,0.5735935877278646,36.973642354388886,63.46961059587465
185,-25.138458219903313,0.571872806964681,40.664500187839984,56.39265436815792
186,-92.52914740336686,0.5701571885437869,52.09176852352811,71.53127140569461
187,-65.83422462937334,0.5684467169781556,41.28558475342556,36.49745640914831
188,-82.94620596286629,0.5667413768272211,45.876656660181006,74.58760251035754
189,-101.85012888934298,0.5650411526967395,46.167173624038696,66.60583711922169
190,-61.507376265828455,0.5633460292386493,52.76527409779959,60.365834260786045
191,-37.263850932110316,0.5616559911509333,44.42415482518466,71.40213594488476
192,-86.49017519944147,0.5599710231774805,42.34593598043919,60.36263911235333
193,-53.632586081837154,0.5582911101079481,50.859189205002366,80.22391365111223
194,-10.582673266404726,0.5566162367776242,42.88174066852246,70.81086053699255
195,-50.19918068423503,0.5549463880672914,34.52992568585117,84.437708732032
196,-64.69424742065058,0.5532815489030894,43.513131161836476,67.60881712024029
197,-14.012846061652525,0.5516217042563801,43.05666441631757,70.4422524727984
198,15.384771371530661,0.549966839143611,43.75644414397011,80.36798041361814
199,-23.15440424340862,0.5483169386261801,46.26381972857884,56.3290367100447
200,-23.018533952545155,0.5466719878103016,56.38218154120691,59.11915060601284
201,-53.93734491339185,0.5450319718468707,42.514071801892754,68.72924049533144
202,-10.282432485837262,0.5433968759313301,46.87285971879959,55.69037603514535
203,-67.53850997088593,0.5417666853035361,45.7347328725614,71.11534242449622
204,-62.40951160026249,0.5401413852476254,39.877071233718624,60.26667017782888
205,-55.85727090267862,0.5385209610918825,48.20300735352356,62.995499920982844
206,-63.97478709207076,0.5369053982086068,40.682935356019854,70.28782009487753
207,3.4498832830872317,0.535294682013981,46.200419235452316,66.56205258024073
208,-44.41900435049695,0.5336887979679391,47.73891645769278,70.00832140197356
209,-81.28138614722485,0.5320877315740353,53.90499082793537,57.138162947490684
210,1.5977999015679387,0.5304914683793133,38.54911616511811,91.85156597723638
211,-20.762078306279136,0.5288999939741753,49.50898216081702,96.64342574747452
212,-156.50041186570132,0.5273132939922528,47.05956747602884,68.64014438667309
213,-11.2622615979177,0.525731354110276,60.66849422267103,87.63551229696105
214,-42.93302019139554,0.5241541600479452,63.916399163259584,89.85809975274852
215,17.28403894509981,0.5225816975678014,52.597922517271606,96.01967910756083
216,-11.313649609736459,0.521013952475098,42.27286518414815,84.51816924148136
217,-64.6214927878383,0.5194509106176727,46.014828362464904,97.25170940494537
218,-43.664513422186076,0.5178925578858197,59.13703843582882,93.21434186817555
219,-43.027567958782456,0.5163388802121622,45.30140130845909,98.79464329409804
220,-68.46678911160336,0.5147898635715258,46.84256631740625,86.1408161205658
221,-3.5910707303663827,0.5132454939808112,52.857749930052,79.73897313974172
222,-154.88289079973538,0.5117057574988688,54.13618675286208,68.1934253248742
223,-123.00518035114949,0.5101706402263723,49.385042533730015,71.93431084083788
224,16.868289429402225,0.5086401283056932,49.46568286268966,74.08706547891569
225,-242.31080719095874,0.5071142079207761,46.077936955770696,71.09317470998398
226,-80.75615894631966,0.5055928652970137,43.534817796094075,79.54126438356582
227,-1.7440861625557602,0.5040760867011227,55.720925864878666,81.05153909894858
228,-39.65308759909354,0.5025638584410194,48.58853359791365,83.73492395200513
229,-80.18305804663727,0.5010561668656963,45.520139108181,57.805685349225996
230,-16.51249672198773,0.49955299836509925,47.21757802128792,79.1239754474163
231,4.622029963616555,0.49805433937000393,42.12706808745861,74.41543158976471
232,-93.97731597304337,0.4965601763518939,51.34566731858098,65.72607246099734
233,-86.43871320989008,0.49507049582283824,34.134533582381835,74.1509048579966
234,-269.72899292357897,0.49358528433536975,42.9565748094073,50.87742465112918
235,-210.94317992993166,0.49210452848236363,42.752514182279505,75.87792382134056
236,-310.68216840341677,0.49062821489691655,41.87573489333337,64.6791946489947
237,-142.16260792305678,0.4891563302522258,39.062389233646435,50.98481258264728
238,-17.391078291695322,0.48768886126146915,47.90833371531579,70.98829168581193
239,-275.74537577999155,0.48622579467768473,39.42513002384277,44.858978881485875
240,-49.758455294805344,0.4847671172936517,46.030259150883246,68.62206827926225
241,-236.10385245821442,0.4833128159417707,48.13650024459109,60.09924870564641
242,-129.29962826737318,0.4818628774939454,50.70402862402816,70.55537560609282
243,-105.36204513352895,0.48041728886146357,36.80990610451534,73.63669145381314
244,-96.97220452788844,0.4789760369948792,44.255053540987845,52.501063765012304
245,-168.88208377002107,0.47753910888389456,47.894981108260616,61.553262422972196
246,-460.2410306295015,0.4761064915572429,44.93697129818519,58.92559677293909
247,-43.088289804855876,0.4746781720825711,44.63737396358215,61.46281611919403
248,-44.28776906613092,0.4732541375663234,46.2085758140701,65.2665503942324
249,-129.88961878474413,0.4718343751536244,48.87520425093174,71.87927308940887
250,-249.03743833802454,0.47041887202816357,49.38594359815909,67.9634055774905
251,-306.6448930396923,0.4690076154120791,48.69373741728103,66.97131977953062
252,-347.4939759762709,0.46760059256584285,46.51946875807203,74.69785577376358
253,-63.13200347394698,0.4661977907881453,42.94106220045397,76.39696266189698
254,-139.3226375184134,0.4647991974157809,45.68318468408123,64.17750823323357
255,-1.4419875820027244,0.46340479982353355,37.426692065520164,82.46635380826699
256,-38.183720500740435,0.46201458542406293,47.07008475026018,75.85930866865735
257,-56.14317400348815,0.4606285416677907,32.992080375182724,82.38080084225363
258,-67.54684894116801,0.45924665604278736,45.57363835804992,71.56892661584749
259,-42.68451843874562,0.457868916074659,44.7802622525692,76.2501314163208
260,-151.36317310878422,0.45649530932643506,46.234510258760594,80.82437391074154
261,-46.02070896628689,0.45512582339845575,37.21717681913149,96.37468498093742
262,-17.683687057081396,0.45376044592826037,50.93990231180191,87.00736333179474
263,19.14042389370792,0.4523991645904756,47.48129324234315,91.38232340081765
264,-17.493953297373636,0.45104196709670413,37.668864980340004,92.87926371182714
265,21.77478540402373,0.449688841195414,44.43595014095306,90.88889596939087
266,-191.55873389185683,0.4483397746718278,46.92034389635863,79.33486772045865
267,-151.94139178181956,0.4469947553478123,46.05610490127428,80.552972912083
268,-438.9972988335135,0.44565377108176885,48.83328823192151,76.73284531550637
269,-20.049697047467593,0.44431680976852356,42.68550097107887,85.92991590118409
270,-38.40831419149232,0.44298385933921797,56.47433209200518,82.89940591634961
271,-33.14402738863254,0.4416549077612003,45.68810187864304,80.99809506916999
272,-110.90288522290277,0.4403299430379167,48.11809042096138,75.45382814825727
273,-233.08724230046386,0.43900895320880295,47.75311997558317,74.14069727954701
274,-54.9079347804669,0.43769192634917653,39.285417832710124,81.05281453000174
275,-80.64501210948045,0.436378850570129,43.41506398337228,77.91098840213957
276,-237.32523648504878,0.4350697140184186,41.751615871965015,78.42428030478058
277,-60.75196623236488,0.43376450487636337,55.26407191107945,84.54647854546816
278,-43.38615110024105,0.43246321136173427,49.23571509487775,76.7509513582502
279,-215.12646763279855,0.43116582172764906,43.12656960120568,58.60555572859891
280,-121.2105759503003,0.42987232426246613,44.1436647349596,79.93843832015992
281,-83.7713955189587,0.42858270728967873,35.42274084436893,78.86373698425292
282,-5.944121417328155,0.4272969591678097,34.365832360506054,78.94172475934029
283,-218.93747839047504,0.4260150682903063,38.38344449220702,62.525468532151955
284,-60.03686810507306,0.4247370230854354,31.188638557467545,81.19877250292147
285,-69.71020407218285,0.4234628120161791,33.952792818427085,82.47091692733764
286,0.04209990041569256,0.42219242358013054,35.393516858418785,72.36014005391284
287,-60.34905797797488,0.4209258463093902,31.63933706709317,82.70504230154413
288,-195.06388859211006,0.419663068770462,31.982550052801766,59.381747455894946
289,11.757454330704604,0.4184040795641506,33.29917414180864,86.93085994780628
290,-267.9092821689791,0.41714886732545814,42.95093038035086,92.60346467074572
291,-10.757699535012126,0.41589742072348174,43.058192544221875,88.12006832003594
292,-61.36001596473305,0.4146497284613113,35.52761152290529,72.53328584326852
293,27.25547010802378,0.41340577927592737,41.771190677404405,94.23369430160523
294,-38.95429460852929,0.41216556193809956,42.236397473335266,98.567088432312
295,3.265603638396186,0.41092906525228523,30.390439664749874,79.49465673537482
296,-295.16453389991295,0.40969627805652836,42.36234543403658,76.36874489323432
297,-58.586064789801306,0.40846718922235875,39.378298818945886,94.97570046234131
298,12.390554786560102,0.40724178765469166,36.83101914834976,93.7843642578125
299,11.662065282073542,0.4060200622917276,38.057148090362546,95.95081387710572
300,-67.29418903280306,0.4048020021048524,31.222419203882634,98.17797247015912
301,-15.083633550554525,0.40358759609853784,34.629859652400015,101.61546920013427
302,-131.5815053013476,0.4023768333102422,40.30861714348864,81.6212608862279
303,-2.85488987158368,0.4011697028103115,35.86740757494557,94.6405392422968
304,-65.84216138022596,0.3999661937018806,28.837053601703946,90.11594623043423
305,-162.17397734046946,0.39876629512077494,37.39798139703685,89.20486578201425
306,-40.24335180209,0.3975699962354126,36.991139462394436,103.52486044473022
307,-71.47701024994316,0.3963772862467064,52.88008755942186,89.69568216055632
308,-40.668365975638736,0.39518815438796623,37.82702366607945,101.02930971471275
309,-172.3172145612529,0.3940025899248023,30.34139145184786,87.34032271152887
310,24.798736551582977,0.3928205821550279,38.95543586647751,97.5307191426322
311,15.129146556058444,0.39164212040856283,46.89877882041037,106.23278975486755
312,79.37909826159003,0.39046719404733715,46.51708972156048,98.99532373428345
313,-23.572148524693418,0.38929579246519513,30.762546877317792,107.52541911451122
314,-53.17071077868694,0.38812790508779954,26.17483048751706,94.43792144587782
315,-26.057708706070358,0.38696352137253615,39.11871100323541,106.14577562468392
316,-8.497904135424733,0.38580263080841853,25.18235945701599,106.15200717449189
317,-4.783060647271682,0.3846452229159933,32.06930383113252,80.53583262046845
318,-69.93595690184647,0.3834912872472453,46.07805283038647,98.68873555164832
319,-6.753243815496262,0.3823408133855036,52.79699932019922,108.75463919699946
320,-11.098096182456715,0.38119379094534706,38.77662592544788,95.60902976698992
321,-273.0538485285357,0.380050209572511,33.55763123672787,91.27789486965331
322,-5.116233041367494,0.3789100589437935,28.74490567855537,105.46834808494896
323,-7.695433073514747,0.3777733287669621,35.90566353857517,99.60547290802002
324,39.821023204547885,0.37664000878066123,44.60348080033841,115.4741170613662
325,60.6436415315574,0.37551008875431924,37.47427620136738,96.84729747772217
326,28.28847053131289,0.37438355848805627,35.547169315934184,98.55031956863404
327,19.983064815538135,0.3732604078125921,33.03663105511665,95.76114749526978
328,-22.904402300222163,0.37214062658915437,34.315171144485475,99.41598504638672
329,-331.5889768201646,0.3710242047093869,31.519802892044797,67.75951959580591
330,43.124587648401665,0.3699111320952587,34.315990263700485,87.73147859001159
331,-166.89790914055692,0.36880139869897294,26.431770945624482,73.45651368764665
332,-196.2223684312823,0.367694994502876,28.79979311409643,53.04796314340527
333,133.63415428575198,0.3665919095193674,28.97021558022499,74.02244989871978
334,-46.995328538849975,0.36549213379080925,21.28051211164422,99.53032946260008
335,-102.992432694413,0.3643956573894368,27.263155338048936,79.24571186065674
336,-223.0070010846863,0.3633024704172685,26.017091767719158,85.00428839371754
337,-124.44000018396451,0.3622125630060167,37.20072438960939,80.19353937539529
338,-75.40326295620716,0.3611259253169986,26.063176534891127,82.22016723060608
339,-69.38586222309087,0.3600425475410476,27.12424903154373,79.32842657423019
340,71.56665779698275,0.3589624198984244,25.33361037492752,70.67208409500122
341,81.85807086593704,0.35788553263872913,24.534864926338194,68.98711103057862
342,48.404957371029866,0.35681187604081294,26.083282012939453,106.01639246463776
343,82.2867627145699,0.3557414404126905,21.89270266675949,66.92046617126465
344,48.84065944245535,0.35467421609145244,22.93096881735325,64.52186874008179
345,-48.39095299934037,0.35361019344317807,36.99796648965265,96.43609648029299
346,-19.528252180189355,0.35254936286284855,22.08282665886096,96.62338725933388
347,-95.57571378394624,0.35149171477426,15.764570675539167,91.66545118642657
348,60.082053570498125,0.3504372396299372,25.312889133930206,66.48208220988512
349,17.64780013350206,0.3493859279110474,23.21748056077957,65.84999824523926
350,35.09203733960877,0.34833777012731426,21.296638333916665,54.939291929244995
351,118.96801226989368,0.34729275681693234,15.915513964056968,57.69842359733582
352,38.246802462869724,0.3462508785464815,17.827653128385546,49.77648878860474
353,-8.662557366420643,0.34521212591084205,9.504708099932898,96.52211231844765
354,63.4293837988038,0.34417648953310953,17.1286371614933,54.18767807197571
355,138.55077100675192,0.3431439600645102,16.255327490210533,49.27911035346985
356,8.116025844425849,0.34211452818431665,18.04210416259973,71.01398522957511
357,4.339483984355837,0.3410881845997637,14.132301159776175,97.09674247870079
358,116.02966927150942,0.3400649200459644,15.72120769572258,53.02465096664429
359,65.2373335943899,0.3390447252858265,15.817772278428079,47.5680406703949
360,112.71530396001101,0.33802759110996905,16.381434066414833,46.26295047569275
361,-42.42538282591402,0.3370135083366391,15.69451088659347,94.72628615489081
362,120.61126067549495,0.3360024678116292,16.257781386137008,46.6470716304779
363,95.12870030973723,0.3349944604081943,13.743285990834236,49.20860655403137
364,-213.80030331681257,0.33398947702696974,12.05740800504993,44.6465643876989
365,109.3280770248046,0.3329875085958888,14.601659195899963,43.182926908493044
366,57.127919029823076,0.33198854607010114,14.697157824754715,47.693293327331546
367,161.6299922598103,0.33099258043189084,13.735120451450348,45.375087308883664
368,120.9483443560032,0.32999960269059514,13.720594690322876,42.8797569026947
369,100.51602355957752,0.32900960388252337,12.417581447601318,41.837206619262695
370,75.16694202886119,0.3280225750708758,11.669460105895997,41.5156857585907
371,-18.082114360546,0.32703850734566314,10.381303357846528,100.92815384587038
372,143.3252607977744,0.32605739182362614,11.43815035456419,40.603171844482425
373,141.33022849533137,0.3250792196481553,12.536232558369637,41.77422718238831
374,91.90104573099256,0.3241039819892108,10.478055141091346,41.3803219203949
375,92.46405416918309,0.32313167004324317,10.156632636010647,38.06745679664612
376,31.644439499187115,0.32216227503311345,8.925105247043428,96.89429472401028
377,-154.84277569496038,0.3211957882080141,8.492016329035641,67.71227057378911
378,148.18384165682969,0.32023220084339005,9.919251710116864,44.47638040733337
379,166.19117000950334,0.31927150424085987,10.082959518179429,60.05224422015975
380,118.99111224098388,0.3183136897281373,12.271367381036281,50.56849301719666
381,127.45619418372955,0.31735874865895286,12.7144739407897,43.713886156082154
382,138.22002433382352,0.316406672412976,13.213365368008613,47.57803572654724
383,102.79355374051018,0.3154574523957371,10.024640386402607,48.56396726989746
384,122.37202550420832,0.3145110800385499,12.291566331744194,42.91823490524292
385,85.24301829262537,0.31356754679843424,10.658526002049445,43.004141387939455
386,1.0240524937719613,0.31262684415803893,10.47550204309445,107.46907237895483
387,118.9050322037794,0.3116889636255648,10.722113249897957,44.378217084884646
388,-153.99118207434768,0.3107538967346881,9.9483814143246,77.74051363645873
389,-0.2762641254534941,0.30982163504448407,14.12822161861088,96.82364082336426
