episode,reward,epsilon,loss,avg_q_value
107,-61.63468138546557,0.5819594443402982,19.72197457918754,12.13312867971567
108,-32.45511923495084,0.5790496471185967,21.675605973372093,6.839603221301849
109,-327.7076499605237,0.5761543988830038,18.574282722757353,1.3555756325753319
110,-129.9276829538478,0.5732736268885887,18.323748068128314,4.579189670085907
111,-190.375309341785,0.5704072587541458,18.96643701437357,3.6841241053834155
112,-88.82952001580747,0.567555222460375,17.47300604164091,13.675414364052633
113,-42.35283887955231,0.5647174463480732,18.171648838433875,11.362817084932901
114,-39.30203711559888,0.5618938591163328,18.724044140519165,11.179125616826662
115,-76.74249361493872,0.5590843898207511,18.254595355227075,8.91782953333238
116,-20.46360360609819,0.5562889678716474,17.030083325283588,11.382755335697459
117,0.8206690210761565,0.5535075230322891,17.041134247296974,11.18851226492773
118,-87.77092082673222,0.5507399854171277,18.205314887894524,8.243454137610065
119,-318.9285723624123,0.547986285490042,15.728077094696092,-4.137597207411181
120,75.15634763659182,0.5452463540625918,15.206639107362724,6.66422722387461
121,-77.62684355085916,0.5425201222922789,17.92362665120476,8.065504237960916
122,-20.5735477175067,0.5398075216808175,18.735236414215144,9.255411484662224
123,41.557341048598445,0.5371084840724134,16.23322680282593,-11.34904122803919
124,-80.34025101546709,0.5344229416520513,14.063911183336948,7.124504454647924
125,-0.968438883721916,0.531750826943791,14.581100552757352,13.759662413183664
126,-143.9908459805958,0.5290920728090721,15.81209027225321,3.717601713258773
127,-121.62427652799437,0.5264466124450268,15.414655615657155,9.528918770601123
128,38.863569663142684,0.5238143793828016,15.184174466729164,-5.32814203950204
129,-22.77253848847039,0.5211953074858876,14.527594793245989,9.370908543035604
130,-33.08757815863113,0.5185893309484582,11.948297001843182,10.591963670163784
131,1.952411985046865,0.5159963842937159,13.302950558208284,10.576805938922224
132,-39.10399329710819,0.5134164023722473,12.070570954617034,16.04994306562746
133,-52.893633374568275,0.510849320360386,13.230503418048222,9.672297372619312
134,-20.049444273846746,0.5082950737585841,9.629918144192807,17.54888966194419
135,-86.96273527618482,0.5057535983897912,12.077194666287985,2.9505716892610114
136,-50.51551766741113,0.5032248303978422,11.175631894571024,10.147914720017736
137,-16.73592648712443,0.500708706245853,13.69496322072242,9.044714527189239
138,-26.695863896555405,0.4982051627146237,12.644724451899528,1.1984237450491637
139,-86.06737342837866,0.49571413690105054,11.820731514301457,7.822467028300782
140,34.204766850094074,0.4932355662165453,9.608114675727002,10.245017455934091
141,49.89913757247655,0.4907693883854626,12.253957268950172,12.980242030736107
142,-69.38760633128908,0.4883155414435353,11.335937307161444,22.304609204039853
143,-53.88133705673662,0.4858739637363176,11.949909432632166,20.944895056984954
144,-45.41119988762627,0.483444593917636,12.460759853651076,9.10682272018515
145,-2.0061331725829774,0.4810273709480478,10.570495392235232,11.783956344646047
146,7.9960990862509185,0.47862223409330756,10.633025317788125,0.3375213638022542
147,-24.472092403912455,0.47622912292284103,11.551906396719543,7.963412071493539
148,-17.912562483478,0.4738479773082268,11.357618571162224,3.4932636500932275
149,2.8118288992748006,0.47147873742168567,9.50705449134705,8.943004828836932
150,-8.850653391281384,0.46912134373457726,10.672167827379337,12.29658414613833
151,-11.99934965460605,0.46677573701590436,14.471820277268769,14.915483304039865
152,-59.83375720472199,0.46444185833082485,14.719109196790912,11.981766940863341
153,25.07043157035983,0.46211964903917074,11.639398395163672,17.849113391126906
154,-239.16730579259772,0.4598090507939749,11.27849109002522,7.375465088656971
155,-27.528071191929257,0.457510005540005,10.627212002509978,19.12257711407615
156,-7.423303169816784,0.45522245551230495,10.726987206935883,1.1110708765722812
157,-86.3480599734159,0.4529463432347434,9.717369834372871,7.0576314487494525
158,-11.348755052787212,0.4506816115185697,9.436511243765171,14.836365513981153
159,14.200646417947766,0.4484282034609769,11.281368576852898,16.015331397558512
160,-29.408111326213202,0.446186062443672,9.689704678651225,11.957228491416556
161,29.88786739526128,0.4439551321314536,12.454749351769836,13.139880169775038
162,40.60227724574183,0.4417353564707963,11.453219076275825,-0.4469100232203491
163,-18.796570636105017,0.43952667968844233,9.705620225906372,1.37922107697092
164,3.980393245238588,0.43732904629000013,9.480815274044147,20.71237043873633
165,-16.748155566763753,0.4351424010585501,8.953468977928162,2.266707175603835
166,75.78917597010815,0.43296668905325736,9.162236380577088,16.609435126904785
167,10.36143024782153,0.43080185560799106,8.056204662666664,21.160098514041387
168,41.391054291359346,0.4286478463299511,8.914877323269844,2.4822547589916795
169,-429.8712157249726,0.42650460709830135,8.1717770048494,-9.081312000714611
170,-46.67025417765356,0.42437208406280985,8.717070948004723,-7.630654382735491
171,-35.41920288183873,0.4222502236424958,8.905910357713699,-0.661615265276283
172,-15.44472322690551,0.42013897252428334,6.867807025324085,16.94384066287629
173,33.18730559047253,0.4180382776616619,8.840997610241175,15.15645602941513
174,-418.1094043760849,0.4159480862733536,9.248902600212723,-15.778847301422163
175,40.7424108564945,0.41386834584198684,9.015930439219062,11.197281924662766
176,-13.150550913492097,0.4117990041127769,11.595754392048311,12.534312706727247
177,-0.504213924612956,0.40974000909221303,9.56069072496891,1.3039784663133323
178,-168.18233477233582,0.40769130904675194,8.099317968163861,10.550477724369259
179,-11.785447083786519,0.40565285250151817,8.337569259405136,3.430908022664953
180,-42.53376060154352,0.4036245882390106,8.614000718489937,16.204723934505296
181,9.117658987878928,0.4016064652978155,7.876549793362617,0.9539471979858354
182,9.421032236987129,0.3995984329713264,7.403406390190124,-0.14117972744069993
183,-22.211218655323833,0.3976004408064698,7.18921707052598,12.186499501834996
184,33.18014933493939,0.39561243860243744,8.161416938185692,-2.037827348650433
185,-46.1870768118283,0.3936343764094253,6.454121535181999,-5.569921556260437
186,44.10528929479776,0.39166620452737816,5.501498824119568,-2.763416490186006
187,-29.89312913567521,0.3897078735047413,6.479635782201182,10.07980705325661
188,-27.328709844867547,0.3877593341372176,6.555187400332037,12.397012122959461
189,15.730329947666085,0.3858205374665315,5.465038326740265,0.42222082577832043
190,28.34337982997365,0.38389143477919885,4.499075875878334,1.3605786461690441
191,-44.3962354087513,0.3819719776053028,3.895939969480038,-3.5837327411063016
192,-11.590981969820291,0.3800621177172763,3.7883853921294213,-6.3138059517145155
193,-22.943139784497575,0.37816180712868996,3.288336876085249,23.37118790109279
194,84.69728756808195,0.37627099809304654,5.044873758792877,-2.921613611228764
195,-88.56750953983291,0.3743896431025813,5.1394975066185,1.636679037879495
196,-55.9437661527252,0.37251769488706843,5.26881925876324,15.52004469235738
197,-35.08920240907497,0.3706551064126331,3.581283385157585,19.458005471229555
198,50.751567019552894,0.36880183088056995,5.303419272065162,0.7397805361151695
199,-42.92336679385588,0.3669578217261671,5.117107292056084,-0.7282714597061276
200,30.3867158545346,0.36512303261753626,5.128247854113579,3.697414766073227
201,-4.081994944465677,0.3632974174544486,4.06143530612717,16.355654279345192
202,46.630827690410115,0.3614809303671764,6.096169776201248,-4.185510553985834
203,86.48895598175316,0.3596735257153405,5.72236157810688,-6.178786790272221
204,11.303718074101788,0.3578751580867638,5.089007106661796,-18.57869568045158
205,-62.10937864526649,0.35608578229633,6.6689642406702045,-15.701507231116295
206,-34.05283257618413,0.3543053533848483,5.526392368983974,11.882255333337165
207,115.30022811794935,0.35253382661792404,5.8336657305359845,-7.139030283030123
208,-3.3030349349287746,0.3507711574848344,5.876284031578191,18.223223034230713
209,82.57611997423712,0.34901730169741024,6.351269740760326,-9.142888563714921
210,-4.166206786881514,0.3472722151889232,5.554300204396248,-1.2652361311092972
211,79.34875091001405,0.3455358541129786,4.623746692061424,-1.9461407015770673
212,121.68041249346838,0.3438081748424137,4.01743746560812,-7.5066569131203
213,-139.99440484718738,0.3420891339682016,4.050891789558687,11.538408097684416
214,30.787671245940462,0.3403786882983606,4.553799481809139,6.905607633374632
215,-4.299255580612908,0.3386767948568688,4.012359750541774,25.077970338590216
216,143.46860294742356,0.33698341088258443,4.625037900149822,-7.687371410561726
217,56.313634116144144,0.3352984938281715,3.780072472453117,1.2896184809929692
218,-0.29607838504591855,0.33362200135903064,3.253206215620041,4.150409137230366
219,-24.114233011344798,0.33195389135223546,2.8920568662285806,9.382747569680214
220,-74.80758095861822,0.3302941218954743,2.815960364073515,5.182485705539584
221,-33.15798862886321,0.32864265128599696,3.0805111818313597,11.052315862178803
222,-7.4747837451972705,0.326999438029567,2.4681161022782327,6.880673415422439
223,20.86375999307765,0.3253644408394192,2.5200419474840166,6.618993133833632
224,42.932393209911424,0.3237376186352221,2.3598337730765344,-0.18364308124780654
225,-44.96649708791445,0.322118930542046,1.8534936921792395,13.39067882556922
226,-123.25113828643615,0.32050833588933575,2.220112617601428,28.104352913404767
227,71.78814694374341,0.31890579420988907,2.4507319289445877,5.977791123077274
228,92.8622822041593,0.3173112652388396,2.2356752796471118,-0.6967205255180597
229,74.1644585227691,0.3157247089126454,1.9233383494615555,3.4947590044885875
230,40.114323205252504,0.3141460853680822,1.8072607669830323,2.279496969074011
231,47.27934065585452,0.3125753549412418,1.7453166488707066,7.394317747652531
232,-7.095377156542924,0.31101247816653554,1.6141593088842419,12.242804307060466
233,-52.09618845235611,0.30945741577570285,1.8464141744673253,13.969901788234711
234,53.612515212253655,0.3079101286968243,2.2207559162974357,2.1921434377990665
235,-71.00767857932239,0.3063705780533402,2.0021334692537787,12.80785966014862
236,-107.90474631740413,0.30483872516307353,1.8111996150910854,13.444590137980878
237,-4.988070422186368,0.3033145315372582,2.447290905258235,26.336267815793263
238,21.642523776546057,0.3017979588795719,2.3691886292397975,10.384257526814938
239,-69.68972917329427,0.30028896908517405,1.7787563169002534,15.1953365650177
240,-38.25205880055432,0.2987875242397482,2.6512703282492502,27.408080364408946
241,11.199532324119497,0.29729358661854943,2.4656649747490884,7.761088324002921
242,-38.630190553647594,0.29580711868545667,1.765774415999651,16.054881333202125
243,-150.69714040958382,0.2943280830920294,1.5277354656520048,9.543457221328083
244,120.59620465676285,0.29285644267656924,3.541899335861206,-8.23103353281133
245,-56.04747601770585,0.2913921604631864,2.396137402921915,13.338517839768901
246,46.152617001407464,0.28993519966087045,1.6506855652332306,3.0137182399630547
247,-193.7481460161482,0.2884855236625661,2.3680098980987974,10.335016780811957
248,-30.763551985146023,0.28704309604425327,3.1584245255069128,29.283664731752303
249,87.09637481819968,0.285607880564032,3.0392367679178713,-6.378347992777824
250,1.1929225634159266,0.28417984116121187,3.445910528510809,8.06434630152583
251,35.88936276186868,0.2827589419554058,3.0129436895549295,0.5296114940792322
252,18.327931829026866,0.28134514724562876,3.121619060523528,26.416343829685584
253,48.11132030389926,0.2799384215094006,3.025656700819731,5.708007303752005
254,-112.24720844519342,0.27853872940185365,2.904362952500582,12.360793317139148
255,50.9195190037194,0.27714603575484437,2.535863893419504,4.611728072732687
256,9.232758593484899,0.2757603055760701,2.025383375287056,5.3639136776775125
257,-48.40394662269317,0.2743815040481898,1.8926233741343021,12.813730116069317
258,113.25939080884184,0.2730095965279488,1.9162353004813195,0.08694834113121033
259,-29.009910959834848,0.27164454854530906,1.6052434901595116,11.933458353027701
260,36.26670336712356,0.2702863258025825,1.4348948180675507,8.94347134757042
261,-21.311224983188833,0.2689348941735696,1.3850156783163547,4.156716390931979
262,13.031734028329936,0.26759021970270175,1.4333540240595164,33.11049414863271
263,65.02910017311045,0.2662522686041882,1.5331411474645138,2.768556714773178
264,-1.1377744627977249,0.2649210072611673,1.6168853176832199,2.58744613969326
265,49.99075414359565,0.26359640222486147,1.8166338302493095,3.50193332529068
266,45.527177165328936,0.26227842021373715,1.9293453754484653,5.095095875531435
267,-78.88383978778344,0.2609670281126685,1.7992400012072727,23.088768620815504
268,-273.8722109081104,0.25966219297210513,3.868087972597698,6.984930453131266
269,48.97286518494134,0.2583638820072446,3.2006082495748998,1.4888899344541133
270,57.39382571269472,0.2570720625972084,3.683014858365059,0.941570106267929
271,46.25685878108307,0.25578670228422234,2.0443617287278175,9.365894827641547
272,84.54079152228402,0.25450776877280124,2.309534693032503,4.965873494148254
273,-84.15794541010064,0.2532352299289372,2.8413282168217195,-1.2646101664656249
274,101.4099640411262,0.2519690537792925,3.1760239666998387,0.31133711475133896
275,99.73024774643302,0.2507092085103961,2.5440724326074124,-1.391019833356142
276,89.86494930664291,0.2494556624678441,2.3625051266551016,1.1002737336158752
277,-109.71359652760079,0.24820838415550486,1.464883622390772,20.51896375320316
278,193.5409250308856,0.24696734223472733,1.8469461856393126,-2.655807675698677
279,-73.22030283684313,0.2457325055235537,3.3461990089252076,23.3261947542429
280,67.98462276778731,0.24450384299593592,6.234369206815958,0.6144539807289838
281,52.68786359661326,0.24328132378095624,5.255566036880016,0.5943193006869405
282,9.559591472749949,0.24206491716205145,4.5595231449007985,8.396255562435835
283,-59.89485115652214,0.2408545925762412,1.8940887932594006,43.87658236576961
284,-111.10015919441186,0.23965031961336,4.276938882075748,14.692917008486566
285,140.13195327807932,0.2384520680152932,6.545216888874769,-1.1058683285862208
286,43.22601758421139,0.23725980767521673,6.207996523499489,-4.582190183889121
287,16.536096887919022,0.23607350863684065,6.1673881907463075,-9.314617674171924
288,202.84524319294428,0.23489314109365644,5.962086376695593,8.407768435345208
289,8.517459466315998,0.23371867538818816,8.922995848980817,19.0910533580184
290,170.46964482392934,0.23255008201124722,8.670597891763206,2.247285101701334
291,232.1035279420741,0.231387331601191,8.52558880484834,-4.027293888342624
292,79.25524700630584,0.23023039494318503,8.495260336369276,-12.744139782126993
293,18.197842004107535,0.2290792429684691,7.567013889759779,2.302256021466106
294,-34.39554816656738,0.22793384675362674,8.15493830320239,-0.13932137325406074
295,-53.44893080980444,0.22679417751985861,2.8982586590356605,38.546783657961114
296,-74.40274240048717,0.22566020663225933,10.75220546748612,38.348050211812115
297,29.188375572890322,0.22453190559909803,7.147974909305573,-3.5057798447310926
298,-86.1951871872021,0.22340924607110255,5.3230861376884375,18.40537438974824
299,92.89037190892525,0.22229219984074702,7.040803878694772,2.3743808217942717
300,83.22948499272006,0.2211807388415433,6.327348537355661,-6.672434562817216
301,72.30375502951726,0.22007483514733558,6.9443305449783805,-0.8126678431630134
302,65.85536175989303,0.2189744609715989,5.034345314115286,-0.8119507375508547
303,190.2203438648544,0.2178795886667409,5.059191524014396,2.2428847810992507
304,94.44799112944285,0.2167901907234072,3.9355818339288233,1.598165605712682
305,-65.93859603150155,0.21570623976979014,1.4889722611032314,23.302536820075407
306,-47.19541246182125,0.21462770857094118,5.217054356517417,25.56537363468931
307,72.38098116514081,0.21355457002808648,3.787904591679573,-6.140186193142086
308,229.78396886965692,0.21248679717794605,3.481441961374225,0.7355405359672822
309,87.23368608995636,0.21142436319205632,6.18733501958847,-10.973176015257835
310,112.88746098545936,0.21036724137609603,3.0401663848310707,-2.9431837429106236
311,5.9253652018536656,0.20931540516921554,4.940645220055097,35.10903645425603
312,138.76673944718567,0.20826882814336947,4.965453193724155,1.5413566405512393
313,-9.938646514559878,0.20722748400265262,1.955448898644942,40.234868580440306
314,197.20908245658362,0.20619134658263935,6.517335379373996,11.209545362378982
315,-127.1005547660799,0.20516038984972615,10.92393425675397,21.179748402293963
316,126.40782904131274,0.2041345879004775,6.652601579755545,-3.4235000014901162
317,-35.04589155362176,0.2031139149609751,5.575625273109484,31.161527685758447
318,-44.53967909859347,0.20209834538617025,12.082346099867392,25.646196686559254
319,40.04336901522206,0.2010878536592394,9.663203196704387,-2.492007708311081
320,259.4039782422177,0.2000824143909432,8.312446993883587,-3.6505160222665403
321,10.794107981737753,0.19908200231898848,11.011287165681521,38.92439050674439
322,107.35357141766163,0.19808659230739353,7.95974463301897,0.9781122334655374
323,-25.585827334250652,0.19709615934585656,10.73479935468412,39.650500194699156
324,-103.87062475880384,0.19611067854912728,8.439250855621442,15.719398588381072
325,210.97325561190118,0.19513012515638165,9.347235248319656,3.1302594058171636
326,75.28287202646484,0.19415447453059972,9.479852744340896,1.0073558892011643
327,-9.728081331511959,0.19318370215794672,7.429987857536394,27.318524422086014
328,202.51471000578252,0.192217783647157,10.497723578350751,3.4521605842920957
329,117.26966061134875,0.1912566947289212,9.13407403433323,-3.5699088984429834
330,189.60902508901484,0.1903004112552766,8.236111514026025,2.970227429841752
331,103.45395575708517,0.18934890919900021,8.874006664007903,1.3119732809579
332,-71.21129384949477,0.18840216465300522,5.295773563987535,17.961811968165897
333,181.90753618121084,0.18746015382974018,8.267554646881221,6.655563719818659
334,216.77798409945456,0.1865228530605915,8.78060879425485,8.397770483032332
335,239.07993657555514,0.18559023879528855,6.957883754445881,4.042837708724327
336,-37.8462775391436,0.1846622876013121,10.12436191043977,20.08961668970256
337,-37.107501377065134,0.18373897616330553,15.480339258343358,23.323721994704837
338,185.05910399930804,0.182820281282489,11.387250375835704,-1.1307274063082435
339,23.64644499734211,0.18190617987607657,10.97140965884924,-3.850639877565205
340,-65.74657280441424,0.18099664897669618,11.549919564676072,15.449675655832314
341,199.46543698639982,0.1800916657318127,10.180313763574564,-0.9110621095169336
342,-29.564497819137088,0.17919120740315364,12.51887460754662,16.22512879321184
343,109.002170790949,0.17829525136613786,9.932365604549647,-1.1584003972001373
344,10.203842292508073,0.17740377510930716,13.197408261537552,5.965087864561006
345,75.47382273938783,0.17651675623376062,11.205648880898952,-0.8459760004132986
346,-53.13340008477752,0.1756341724525918,14.272479122145134,63.78373050689697
347,81.75334539512808,0.17475600159032884,11.135183932632208,0.7141867448501289
348,103.67300006729224,0.17388222158237718,9.621706007272005,-0.2766723404712975
349,-76.12516180338216,0.1730128104744653,4.41100984042054,21.692988185298365
350,239.88252317667158,0.17214774642209296,9.504841993893347,21.682368886940797
351,-76.64645720362338,0.1712870076899825,9.6240336944317,28.7225503329573
352,12.425757819663431,0.17043057265153258,12.138872093903391,49.08658760723315
353,85.94117175547703,0.16957841978827493,10.154279211759567,1.946782227754593
354,-90.22452765425217,0.16873052768933355,10.167589135468006,19.203157742404276
355,215.51772877136443,0.1678868750508869,7.217157651525988,-2.1682294202252654
356,199.00840289901322,0.16704744067563246,9.558513621193768,2.5508007973598725
357,167.2431113955997,0.1662122034722543,6.777613656020459,5.901538562075592
358,-14.446787033008746,0.16538114245489302,10.155024761458238,60.64182943900426
359,-62.70504193039044,0.16455423674261854,14.52842541741875,35.016896304094566
360,194.86833384265043,0.16373146555890544,7.8297341597023395,0.9065008692829665
361,98.01666472091873,0.16291280823111093,8.260139388471842,2.1529247307777406
362,-160.38891498037424,0.16209824418995536,9.21659922992174,8.462946643458743
363,-105.55651526193594,0.16128775296900558,11.370529637962091,9.454555664231869
364,60.1788877869877,0.16048131420416054,8.9612356877625,4.623949715316296
365,-70.54947976879018,0.15967890763313974,9.155363443554664,25.633193103634582
366,208.3898831373416,0.15888051309497406,10.696431894173852,0.8913771615004746
367,-69.66869748642098,0.1580861105294992,10.515354484744222,17.424914233025664
368,-97.9439711253992,0.1572956799768517,6.680100851588779,64.20373414622412
369,-15.913367919154012,0.15650920157696743,16.57892559848983,33.06122684314333
370,-22.01329681936346,0.1557266555690826,14.828933632805057,17.936845548085156
371,222.52118847906667,0.1549480222912372,15.289529650437075,5.814124355288331
372,-51.17441023894399,0.15417328217978102,13.235198153582003,12.621619556494156
373,146.05675002301686,0.1534024157688821,13.563130684137345,0.31888243091106416
374,-47.56733420725678,0.1526354036900377,10.13610979151256,24.82643597473028
375,-79.19345085323255,0.1518722266715875,13.60473240834552,30.31987003614376
376,231.5521395356282,0.15111286553822956,16.72929617837241,13.671163303705447
377,213.9022022737065,0.15035730121053842,11.495096038694077,12.07323587752403
378,-53.08443112468382,0.14960551470448571,13.703461637030115,29.86854102644887
379,-90.57885917756853,0.14885748713096328,15.052681220160482,13.874376794107091
380,130.52171213861473,0.14811319969530845,12.14016560870409,1.8528082620874047
381,256.52449773402475,0.1473726336968319,11.924012653118982,26.301892122884436
382,-118.5813416241876,0.14663577052834775,9.840736404285549,11.787339131010215
383,-20.300160930249497,0.14590259167570602,13.70495733898878,-15.478582231521607
384,-138.96000932063453,0.1451730787173275,12.191333019750054,11.973277619028025
385,-7.757773823604268,0.14444721332374086,19.606376463291692,45.22264249184553
