episode,reward,epsilon,loss,avg_q_value
53,-380.82186433303275,0.8502341582884777,20.76268323386709,-23.64436514955014
54,-90.62013216726528,0.8476834558136123,37.11104835227684,30.500210293134053
55,-21.687045281485993,0.8451404054461714,23.825026292649525,22.998397030054576
56,-147.66302599572163,0.8426049842298329,36.51962508455567,3.9315896286102743
57,-200.26286818919223,0.8400771692771434,18.804549982150395,1.112951078585216
58,-282.94242478070737,0.837556937769312,28.951880102589627,26.078420096595817
59,-120.27580831199299,0.835044266956004,26.699068078223398,30.327274886124275
60,-96.59491980345373,0.8325391341551359,26.25391525073017,27.140735828190397
61,-178.2318112895187,0.8300415167526705,33.42142592776906,28.539388634038694
62,-111.55698981641204,0.8275513922024125,25.73858906355771,9.39186257543889
63,-95.87335957755978,0.8250687380258053,19.63441434076854,0.5501622749226434
64,-99.43083183812857,0.8225935318117279,27.16885740692551,-28.465764053770013
65,-121.19977337345051,0.8201257512162927,23.266390176027414,8.357296216407878
66,-144.2197671363509,0.8176653739626438,38.488436467763854,-6.193254131187753
67,-19.38537690605925,0.8152123778407558,27.052137972535313,4.9982718334004685
68,-111.72390047746191,0.8127667407072335,26.483801356307023,16.890775530724913
69,-231.04992280648014,0.8103284404851119,27.43345841407776,20.509174478530884
70,-65.06252877113377,0.8078974551636565,21.495605331126267,20.198903492311153
71,-21.26957256192533,0.8054737627981655,33.75611402407414,3.472833472014475
72,-68.44762992871131,0.803057341509771,28.262729395519603,8.643737919402845
73,-114.69458356259904,0.8006481694852418,30.03882894853149,2.2142626053155072
74,-63.925059210200615,0.798246224976786,25.81907795446435,30.335072367000826
75,-84.44246559789238,0.7958514863018556,27.90589453085609,15.235060711269794
76,-45.76900364174187,0.79346393184295,22.390003904884246,5.682494387214566
77,-156.6873340928917,0.7910835400474212,21.569444275164344,-25.52443239125577
78,-114.48320016618624,0.7887102894272789,18.53050603878867,-6.274905559328413
79,-21.625596939648304,0.7863441585589971,25.794362923130393,14.953121710568666
80,-75.78204716258136,0.78398512608332,22.69406485893357,-0.7486878826584614
81,-227.3525977299994,0.7816331707050701,37.08301601009647,24.107114538659143
82,-158.28449637343297,0.7792882711929549,26.997118812704844,10.79228101079426
83,-133.15399776891627,0.776950406379376,29.665054797209226,21.624757217386595
84,-214.89606121463444,0.7746195551602378,24.47788097177233,29.985469171830587
85,-153.957460256339,0.7722956964947572,23.253215098045242,-27.750338559419337
86,-40.0641265587046,0.7699788094052729,30.596646617140088,17.84625404562269
87,-133.36419432678468,0.767668872977057,27.61916436073257,-6.072854011524014
88,-123.58348400739702,0.7653658663581259,21.507111376563973,42.61109712939935
89,-248.78435515683302,0.7630697687590515,32.025665572844446,4.3695403293240815
90,-121.82515431610385,0.7607805594527743,28.63174949666505,-3.1964724935511106
91,-152.38935004009636,0.7584982177744161,28.135898009819144,-15.849342870361665
92,-155.47907412200402,0.7562227231210928,24.397732974607734,6.4757141697727425
93,-42.35761519000333,0.7539540549517295,23.000427322952373,21.442498657166173
94,-115.51442007630462,0.7516921927868743,23.817369274064607,-12.684870177916451
95,-79.09022386274098,0.7494371162085136,24.079671702278194,37.99544606368933
96,-72.95845740074623,0.747188804859888,22.48467807147814,16.45348976660466
97,-130.2541636962709,0.7449472384453084,18.97858149504316,43.84965747292491
98,-131.0441935984863,0.7427123967299725,24.52902625219242,10.65190903238348
99,-63.8002041970584,0.7404842595397826,23.641897556487095,39.67121880911709
100,-141.44774068640882,0.7382628067611632,22.92479473977656,52.83756084375448
101,-175.74920922617304,0.7360480183408797,32.87421448117211,20.765279446187474
102,-12.820289495300543,0.7338398742858571,21.814979829439302,29.113093722157362
103,-119.84646069858097,0.7316383546629995,19.866706317868726,51.534090655836565
104,-104.45802255175695,0.7294434395990105,28.913803105955726,41.34909764173869
105,-94.72176854190823,0.7272551092802134,21.111909699804,53.48841720773974
106,-85.52085699588953,0.7250733439523728,17.398849123765615,44.749496958718815
107,-145.4397434051698,0.7228981239205157,22.677940693902382,46.53538119928612
108,-104.04614049270855,0.7207294295487541,14.057811954111424,12.49199635240267
109,-69.50032731714417,0.7185672412601078,24.726361999834392,40.57579852046823
110,-119.44316646463672,0.7164115395363275,17.332532552381355,34.92841894924641
111,-96.71581027301804,0.7142623049177186,22.990102659037085,24.891248078993808
112,-132.54760047661523,0.7121195180029655,17.944439934618647,55.7011179121513
113,-136.54030785936567,0.7099831594489566,20.516391158974084,43.68832622218306
114,-96.27349359784937,0.7078532099706097,19.630841969490053,27.06705967593193
115,-116.96897596744043,0.7057296503406979,18.668075259108292,12.367626124934146
116,-83.39257585352618,0.7036124613896758,20.350288840777733,59.02563643718467
117,-173.23136231025853,0.7015016240055068,17.776061766797845,12.770567173307592
118,-137.86418869756662,0.6993971191334902,16.932533544738117,32.26616276110091
119,-90.73508717231331,0.6972989277760897,20.063555970370214,46.65492820099136
120,-157.90632300105477,0.6952070309927615,20.653347518804264,39.12115994114563
121,-21.09377321119551,0.6931214098997832,14.343153267071164,22.5869800438141
122,-190.72478871639396,0.6910420456700839,15.464881976330004,59.809813160189364
123,-119.5109549921228,0.6889689195330736,19.777239500919237,50.46129876462238
124,-98.08393826314516,0.6869020127744744,17.767852472275802,17.767068889030476
125,-57.29885259212456,0.684841306736151,17.044978834050042,44.50185772521155
126,-107.82960492210566,0.6827867828159425,21.458136881249292,53.42021766113383
127,-117.81468721281297,0.6807384224674947,11.748514100788086,46.979485868923064
128,-89.29885592594002,0.6786962072000923,14.043670058250427,26.876384391929165
129,-130.223814130148,0.676660118578492,15.511598254002413,34.93263812493352
130,-21.578134174104804,0.6746301382227565,17.082905610402424,42.7955950507822
131,-121.6818520012311,0.6726062478080883,23.702317379488804,5.2048308014279545
132,-54.84150338819828,0.6705884290646641,16.591217507918675,39.045284421079685
133,-87.45968375463535,0.66857666377747,15.268326042663483,15.917349466743568
134,-62.53940835971144,0.6665709337861376,19.616059668105223,44.371916497061996
135,-81.98810071438709,0.6645712209847792,14.850691516788638,35.426919452998106
136,-146.41397154489817,0.6625775073218249,12.775541964805488,56.658077511823535
137,-302.53948045001744,0.6605897747998594,15.318983704194256,29.03989562220957
138,-94.03577266768545,0.6586080054754598,10.125069557574758,19.677801372973544
139,-70.35636071199657,0.6566321814590335,15.563651429386589,53.83446580969443
140,-23.172196679929854,0.6546622849146564,20.192490761172134,75.26959708320751
141,-51.10958474265627,0.6526982980599124,12.257106357499174,11.000490652887445
142,-72.0629069976413,0.6507402031657327,12.255166706421392,72.8235311645398
143,-34.21526146613556,0.6487879825562355,18.481115726324227,47.210966090743355
144,-39.06800339209141,0.6468416186085668,14.27008230789848,44.425412118866824
145,-102.35626961079393,0.6449010937527411,19.047187921441633,32.05882997718858
146,-132.34021716964526,0.6429663904714829,14.83438099276635,74.48016284608072
147,-165.96782322751378,0.6410374913000684,18.100287364307025,84.68316539086348
148,-189.1273080311887,0.6391143788261682,16.381716329243876,41.033033403658095
149,-71.03206352028758,0.6371970356896897,15.655884277971484,24.927504556088508
150,-145.40578428478466,0.6352854445826206,17.02279783945817,53.93467487096787
151,-81.19086687734286,0.6333795882488727,18.09663375839591,65.29256028458477
152,-83.54053906167326,0.6314794494841262,13.830860958724726,50.2387666565473
153,-94.03008241612135,0.6295850111356738,15.20637359335309,61.996547967479344
154,-103.1804197386012,0.6276962561022668,21.140801187247448,47.1989028086401
155,-111.07460262430352,0.62581316733396,15.930671977996827,66.73413721905199
156,-35.80300972603594,0.623935727831958,14.05622186653876,35.76406522775661
157,-3.0754058942417117,0.6220639206484622,18.68012207129906,37.52121894249971
158,-96.52070579596366,0.6201977288865168,16.129462780271258,68.76063705265523
159,-55.338061416871604,0.6183371356998573,13.438084332839303,14.95746856495954
160,-76.4771030401345,0.6164821242927577,21.062240440911108,30.046459962468628
161,56.657840768052935,0.6146326779198794,19.764157410264016,-18.00363915681839
162,-13.658833784850444,0.6127887798861198,22.661657517834712,67.60851263435264
163,-71.93271449316717,0.6109504135464614,21.553769289016724,43.446961047887804
164,-1.3121821932181348,0.609117562305822,21.35513495555464,73.03425320870471
165,-62.670077508696735,0.6072902096189046,20.536321865884883,58.81161669079672
166,-52.74852385909001,0.6054683389900478,21.28770023584366,54.55528016509236
167,-42.91946162499376,0.6036519339730777,24.40398751889787,61.2422470726618
168,-50.90760349362591,0.6018409781711584,19.68441966511556,52.80210207313891
169,-28.626915361939737,0.6000354552366449,21.65339009540597,44.005228086845165
170,-114.2090452981197,0.598235348870935,17.927589112520216,63.15020256737868
171,-69.42228740041126,0.5964406428243222,17.74859408880785,58.892568070231086
172,-224.85041490761483,0.5946513208958493,15.130482534990243,33.37584569606375
173,-7.453277792169715,0.5928673669331617,17.517320151541643,43.71232004530111
174,-72.76889169039399,0.5910887648323622,16.944174926560205,36.20545824506396
175,-98.89538234479573,0.5893154985378651,20.167574277858144,38.38214919800611
176,-10.041681505568818,0.5875475520422515,17.559289487102365,61.42106528863122
177,-4.775790914000339,0.5857849093861247,15.72793724393486,39.98681773771917
178,-34.728465453099346,0.5840275546579663,14.352422840538479,36.446936005815154
179,25.023234871700197,0.5822754719939924,14.250150668144226,25.562812598466873
180,-2.062055440119977,0.5805286455780104,15.429049644781196,44.634054713923
181,-25.155113421282792,0.5787870596412764,17.77670400290145,59.647061893927685
182,-21.453431998445808,0.5770506984623526,13.749493189218665,33.24824704367573
183,-30.235671276792786,0.5753195463669655,16.823639414376682,46.87952228364776
184,-68.80586202712638,0.5735935877278646,16.018644970454528,36.75307268239139
185,-70.29004112385839,0.571872806964681,13.747802864780741,41.67328554622376
186,-86.69477515900724,0.5701571885437869,17.222685058763922,46.28617092194278
187,-28.903438688120772,0.5684467169781556,13.655695754748125,34.09072993237238
188,-64.85147760228034,0.5667413768272211,17.80554882029897,51.651097828579935
189,1.775774815429969,0.5650411526967395,19.9136962071709,42.106711608430615
190,-62.188719377008965,0.5633460292386493,17.17032176677627,40.80095880862439
191,-29.757652279520443,0.5616559911509333,15.485783660936656,58.70033102927718
192,-107.91674657818547,0.5599710231774805,14.827332289779887,62.804510195660434
193,-8.016638863817278,0.5582911101079481,13.775030109561792,54.2882125371394
194,-45.13070340111568,0.5566162367776242,14.441325230476183,54.715179377641434
195,-3.3396454553606816,0.5549463880672914,15.919458693928188,45.61218536231253
196,-67.39033947331593,0.5532815489030894,13.853820319880139,66.13746868217872
197,-133.903602273868,0.5516217042563801,14.403046517145066,63.563692667654585
198,-13.572793436740199,0.549966839143611,15.183587591592655,56.300867199897766
199,-65.13479708592308,0.5483169386261801,19.505356406591023,53.06722385624805
200,-72.3736988924689,0.5466719878103016,13.486544258574135,52.240110379508415
201,-61.24958786389792,0.5450319718468707,13.96896907452787,44.17758124397042
202,-28.739303904399577,0.5433968759313301,13.764485007865838,59.03022282357258
203,-77.58305594997577,0.5417666853035361,18.50588822364807,7.059436798205271
204,-31.69561264956924,0.5401413852476254,15.506462572410355,51.38102319328283
205,-104.04819750442955,0.5385209610918825,11.205362739247102,45.18896051291787
206,-32.914923979877784,0.5369053982086068,14.443705402411423,47.91705592789433
207,-194.2219659908836,0.535294682013981,11.482534852580748,17.15419886941495
208,-10.89806717343096,0.5336887979679391,14.865191145478008,48.92020225524902
209,14.566127116706525,0.5320877315740353,15.452882138827375,31.67157561132926
210,-21.02723327387713,0.5304914683793133,14.973098998572551,50.80000070933582
211,-63.84213481413887,0.5288999939741753,18.515496981845182,44.837951092159045
212,-86.45702669625396,0.5273132939922528,19.95803685787597,45.98498615133958
213,-186.4755467278648,0.525731354110276,17.151015073866457,3.152604998366253
214,-32.961609393803286,0.5241541600479452,16.60788469645712,46.915251084106664
215,-6.247979692325828,0.5225816975678014,15.217420839071274,63.49647129058838
216,-49.546421761270224,0.521013952475098,15.274468238573956,69.93111359235273
217,-95.34162470736794,0.5194509106176727,19.019171053912782,42.08163417044872
218,-251.42487887093233,0.5178925578858197,16.456709579925317,35.34769589501309
219,-185.18655344088717,0.5163388802121622,15.36651547556001,34.535639266082185
220,6.984687037414304,0.5147898635715258,17.25350652422224,48.47339190600754
221,-110.44621902046306,0.5132454939808112,17.339900602400302,85.38211402893066
222,-98.42804749960844,0.5117057574988688,17.54993250136985,62.44876083305904
223,-42.05078220322054,0.5101706402263723,20.004878473852923,56.15906776264756
224,-121.46707981522596,0.5086401283056932,17.18296845159798,61.751132358271754
225,-128.04997126989068,0.5071142079207761,19.097820823842827,18.070431643965268
226,4.574210043686918,0.5055928652970137,14.388224060260333,66.5300011414748
227,-52.88328314678208,0.5040760867011227,19.99783265506122,68.95427454447915
228,-203.38053414645492,0.5025638584410194,17.433713285890345,32.64770517365573
229,-105.55807610050206,0.5010561668656963,14.147984483785796,82.7424978958933
230,21.52068383386505,0.49955299836509925,13.933659955741852,14.349307927207684
231,-45.6839973278269,0.49805433937000393,17.613214849687584,53.13881828781252
232,-9.605386952487905,0.4965601763518939,18.982703885979415,57.21444574869058
233,-136.9328948669322,0.49507049582283824,17.94884408140458,40.70023239950913
234,-102.25638806128865,0.49358528433536975,12.041328778703704,30.9960504590555
235,-66.57839209972447,0.49210452848236363,14.301097317267272,48.30877144255881
236,-90.35755727229244,0.49062821489691655,15.27086142881201,47.49770841139172
237,-133.36052009963498,0.4891563302522258,19.15521184526957,56.72613361710171
238,-0.8439327886423769,0.48768886126146915,20.238399976926136,58.40256659242491
239,-1.7234871975601322,0.48622579467768473,13.902146928541121,54.06866434401562
240,-37.26306349894462,0.4847671172936517,20.82613472491503,38.048086176812646
241,7.476395392620589,0.4833128159417707,18.942866537673975,73.81452021775422
242,-21.82025229595078,0.4818628774939454,22.260493884116045,55.63740443668248
243,-19.249641001573337,0.48041728886146357,16.802523176354097,50.415003349982115
244,-43.546658135946615,0.4789760369948792,24.9885052289182,35.35905365484674
245,-47.61272159612648,0.47753910888389456,18.927638317537795,79.61262432829105
246,-30.596724278027935,0.4761064915572429,20.90248397798363,61.62952157268374
247,-34.58850551393388,0.4746781720825711,22.98457352585263,30.662712917062972
248,-62.45384130583673,0.4732541375663234,17.129000044670427,69.97758742240296
249,-57.73592554328296,0.4718343751536244,18.9314547535919,76.11656041656222
250,-80.14493950999575,0.47041887202816357,18.754625029320334,65.98972979744197
251,-25.695893736800116,0.4690076154120791,16.617246713342983,64.0552315169951
252,-26.825709243690326,0.46760059256584285,14.755727368634897,61.99381490979161
253,0.742304232364873,0.4661977907881453,12.807759282117832,60.11820940883038
254,-64.31938382322836,0.4647991974157809,18.560301369071006,29.371160429753363
255,2.5450378739773925,0.46340479982353355,18.784560250965033,69.22763100571252
256,-197.71137360271027,0.46201458542406293,18.07102098266971,53.91419625749775
257,-0.39128118413313473,0.4606285416677907,18.14315496344085,68.40159166624787
258,-78.65440186296756,0.45924665604278736,17.57692934894562,83.2421290626526
259,-11.059892110776062,0.457868916074659,18.575531193789313,64.88501149065354
260,-162.8382580342186,0.45649530932643506,19.077326200195767,71.01838155730873
261,8.203566801496237,0.45512582339845575,18.441332350782798,69.75303819735034
262,-125.34050100167569,0.45376044592826037,17.98930506915488,78.65120949770542
263,-21.350641546966884,0.4523991645904756,32.77648849772592,55.71217241896014
264,6.55159740609659,0.45104196709670413,16.677666907186634,59.428518784704146
265,-4.179311646874652,0.449688841195414,17.619743527904635,73.01383192052123
266,-241.10199120370632,0.4483397746718278,19.78558019007586,56.326096310738926
267,-38.04736948699053,0.4469947553478123,21.102911599603782,80.02626673253884
268,-26.598967635577694,0.44565377108176885,19.306168631045487,62.836765547412156
269,-79.44521130224689,0.44431680976852356,18.698360345747822,62.17036914312287
270,-35.43015880676177,0.44298385933921797,33.12549655624353,84.56230182411268
271,-76.27864611399094,0.4416549077612003,28.75543220471113,91.45680470283214
272,-13.284775852791228,0.4403299430379167,27.27773195046645,79.54436111266796
273,-129.93581772263062,0.43900895320880295,30.796848335931468,38.223605159525725
274,19.800054587803274,0.43769192634917653,27.20155776719578,64.47166902498633
275,-1.494445433473814,0.436378850570129,39.21696468885394,78.68346206822257
276,-181.20336360233637,0.4350697140184186,28.22963821712662,32.52452453335418
277,4.040064914940814,0.43376450487636337,29.917197268349785,68.51951579139346
278,-170.15143092199202,0.43246321136173427,36.892049619849296,64.03445766593369
279,-46.00730881682318,0.43116582172764906,32.22936439340555,100.93544116833256
280,-45.872982635711494,0.42987232426246613,33.99077769827466,110.62272014944591
281,-32.41151143573104,0.42858270728967873,33.86905568354839,94.53640996550655
282,-100.38168237207667,0.4272969591678097,39.77753576683998,131.18741858148576
283,-84.31050244373289,0.4260150682903063,45.68888533895261,95.67066139706941
284,-134.15182612358046,0.4247370230854354,37.896901479721066,103.0957096710205
285,-120.23213086858966,0.4234628120161791,39.11307454417067,124.7191760802934
286,-21.656855829084634,0.42219242358013054,43.75363935364617,93.66568864219718
287,-122.0223609481726,0.4209258463093902,36.96331133842468,44.619304083523
288,-53.66622852939172,0.419663068770462,33.798566657543184,111.25103231191635
289,-146.97766758903964,0.4184040795641506,43.65214249297328,57.33031108562389
290,-63.48696360398772,0.41714886732545814,37.11847157049179,132.29975748348235
291,-189.3172882440134,0.41589742072348174,36.05655993976354,83.59318384359821
292,-100.06498889340216,0.4146497284613113,36.222873528798424,72.47897814512253
293,-99.28979283222206,0.41340577927592737,36.367256200909615,113.49145235347748
294,-21.079963440680046,0.41216556193809956,32.56247158312797,105.84148048973084
295,-260.47405620385916,0.41092906525228523,31.578774520610942,104.4127520448997
296,-212.82296250775033,0.40969627805652836,31.54210983615671,109.78036259390117
297,-199.38987755339218,0.40846718922235875,30.31448823894299,108.12474820370628
298,-91.99640957643321,0.40724178765469166,36.284326498445715,89.14754600940566
299,-167.95702571791304,0.4060200622917276,33.06508053486423,93.01865220673655
300,-44.291527392394116,0.4048020021048524,42.83942433831039,119.21246923762521
301,-254.73555444516143,0.40358759609853784,40.694811220451065,117.00328613673487
302,-52.65684627967681,0.4023768333102422,41.02400353550911,58.50545867979527
303,-139.48204371698523,0.4011697028103115,49.03128907857118,84.5202772087521
304,-31.128190470220197,0.3999661937018806,45.08860808157921,138.71953290176393
305,-25.934731709406705,0.39876629512077494,45.94004399757686,111.26523436007537
306,-32.45938115988916,0.3975699962354126,67.18451155885293,116.75588679661716
307,-11.534145093255622,0.3963772862467064,50.338499475479125,154.1863968049288
308,-28.659999557822363,0.39518815438796623,53.69731756019592,142.52759235763548
309,14.181470810179462,0.3940025899248023,54.464694519170976,133.52578495652884
310,-26.47829687589347,0.3928205821550279,46.35360583329201,141.54033458709716
311,53.38354311303567,0.39164212040856283,54.5462478945927,115.89589259662351
312,-40.28069506024221,0.39046719404733715,46.87857271146774,134.70233125400543
313,-40.19211668687711,0.38929579246519513,39.54221369528771,142.55931637191773
314,-60.935567877396196,0.38812790508779954,57.88553720996494,95.96207874161857
315,15.021047992770969,0.38696352137253615,39.756787626504895,141.3083373336792
316,-14.44108170450926,0.38580263080841853,39.72893011236191,141.85838814097642
317,-14.23276297191444,0.3846452229159933,43.84794772931231,113.03125634426024
318,5.927631805978564,0.3834912872472453,33.34433423501474,96.84921602148701
319,-16.19279427673116,0.3823408133855036,45.74091220164299,146.5663448829651
320,-55.033009395231716,0.38119379094534706,51.72069289374352,150.52924166870116
321,-36.45637360237858,0.380050209572511,60.92731729974138,113.00312987413812
322,-234.07762262129438,0.3789100589437935,44.685744194661154,76.79305412809728
323,31.399047663621996,0.3777733287669621,59.73408532810211,139.39479011154174
324,-6.54961695128344,0.37664000878066123,48.228148393416674,108.41509123330705
325,6.087819871954525,0.37551008875431924,63.03494130492211,148.92833066177369
326,1.2640728701735493,0.37438355848805627,56.13197355365753,141.65309717273712
327,-14.692233184610757,0.3732604078125921,57.73383533859253,147.92158206176757
328,14.08763928708548,0.37214062658915437,57.78824451807383,121.41865887083449
329,18.875026454345296,0.3710242047093869,60.20591848540306,146.68780474853514
330,67.5777481127121,0.3699111320952587,50.37233032011986,127.00573692321777
331,40.8550966128679,0.36880139869897294,56.84923516641749,122.25095307945026
332,-284.8699282752673,0.367694994502876,51.66190521539485,103.74411568437628
333,47.77974448334647,0.3665919095193674,46.5769756360054,113.78376868349314
334,45.31653541389981,0.36549213379080925,49.857944269895555,123.82272517395019
335,-287.37965672594487,0.3643956573894368,46.328402872233426,60.55433982934139
336,-3.831749362675532,0.3633024704172685,45.102039052963256,115.6068585510254
337,-47.51178281155804,0.3622125630060167,57.415385872125626,115.4344585606685
338,1.8902515026601776,0.3611259253169986,34.873998259243216,127.98724538296985
339,-20.65295582644054,0.3600425475410476,48.27094605612755,118.5833687930107
340,-285.867031798281,0.3589624198984244,43.380977436770564,88.72038260231848
341,-53.035480015305126,0.35788553263872913,44.44917099202266,110.0983876786271
342,-52.449707925302135,0.35681187604081294,41.125727887392046,111.38688245010376
343,-129.71588610941924,0.3557414404126905,74.57494530844134,94.78453501712444
344,11.840606917824001,0.35467421609145244,50.490695134162905,124.88276429748535
345,-11.94372239213943,0.35361019344317807,43.68500365304947,126.60980531311036
346,18.731654773809282,0.35254936286284855,48.800575572013855,119.73011121749877
347,-24.166733021978658,0.35149171477426,63.259084025025366,94.55744901262224
348,28.62136920067172,0.3504372396299372,44.902349705934526,126.10912258911132
349,-44.83799295987046,0.3493859279110474,40.876822875656245,109.41836541367852
350,-98.08279598875156,0.34833777012731426,30.821508762955666,101.63939128434659
351,106.8937159636678,0.34729275681693234,29.8429832034111,100.20899420928956
352,104.16590356671641,0.3462508785464815,30.371369147777557,84.17625229930877
353,-45.83814396869688,0.34521212591084205,30.195937768205418,128.44238801435992
354,61.14673022446331,0.34417648953310953,31.95793619966507,86.75505743789672
355,-2.459028201038251,0.3431439600645102,39.06161127686501,112.63843893607458
356,84.70102868416001,0.34211452818431665,30.9289982111454,96.46127286529541
357,57.51776647914381,0.3410881845997637,28.32379552745819,82.68336820411682
358,69.49805545447359,0.3400649200459644,29.922538751602172,87.05094077599048
359,64.17536364412018,0.3390447252858265,28.977640949964524,86.05694023513794
360,96.82188090874641,0.33802759110996905,22.362148074150085,75.15033814620972
361,135.9581514836927,0.3370135083366391,17.78978757965565,61.82722650146484
362,123.56677025469791,0.3360024678116292,19.41337071609497,55.02508790206909
363,-33.50689430021853,0.3349944604081943,20.703681064815058,111.48536671310421
364,78.87031067903511,0.33398947702696974,22.359641123533248,74.55258051681518
365,136.09476204584485,0.3329875085958888,17.551834279179573,66.45616877937317
366,71.83353273848635,0.33198854607010114,18.634736114382743,72.93449528884888
367,108.24336760866923,0.33099258043189084,18.061897360444068,79.29894563293458
368,-0.293522937416526,0.32999960269059514,19.691063898390738,104.90819126573102
369,28.31407979196746,0.32900960388252337,17.6184526627714,114.01264876849723
370,15.79240432403573,0.3280225750708758,13.596141647208821,108.65302826780261
371,-8.046200956778094,0.32703850734566314,19.097555524424504,101.42825119589504
372,65.64806138016442,0.32605739182362614,19.065139176845552,65.36925495040417
373,-37.383164175614816,0.3250792196481553,18.869244262024207,98.69963734238236
374,128.96372563882886,0.3241039819892108,18.123360394597054,62.9855997543335
375,118.42676830011904,0.32313167004324317,18.75550362253189,80.11949675750732
376,-37.4413897710735,0.32216227503311345,12.183745807125455,94.95481916268666
377,80.07679157561812,0.3211957882080141,18.7766887717247,68.2174599571228
378,159.0969872330478,0.32023220084339005,18.976920317053796,68.99702292251587
379,9.488551850203407,0.31927150424085987,18.911640340918737,111.99395376799123
380,257.9257945874708,0.3183136897281373,15.994186762420611,79.7903625554052
381,20.75506297330101,0.31735874865895286,18.979279201764328,105.4303732232119
382,135.23539346065814,0.316406672412976,15.705659671425819,63.63651229095459
383,-9.138311807947943,0.3154574523957371,17.521835262041826,113.05219201101707
384,8.609680537124177,0.3145110800385499,10.105083632682051,119.55540187018258
385,0.9033035024727099,0.31356754679843424,10.70414724738099,112.82625714013743
386,161.22133360604363,0.31262684415803893,14.778454875707626,68.0553048362732
387,121.3288994781981,0.3116889636255648,16.616438266992567,63.715560115814206
388,132.0893402303215,0.3107538967346881,13.5579660936594,65.27710528945923
