episode,reward,epsilon,loss,avg_q_value
88,-80.7417524821216,0.5351593481684964,15.652125437181075,9.938225375426995
89,-38.74741965409652,0.5314132327313169,20.17075619697571,6.7530732170782155
90,-66.81615899354864,0.5276933401021977,23.292973008072167,8.045056154766279
91,-233.0325555812417,0.5239994867214823,21.531676364499468,4.1825781237593915
92,-71.1900822497447,0.5203314903144319,17.25528755500203,6.380839169690652
93,-181.32663024748553,0.5166891698822309,19.984566701441697,5.154416119699011
94,-155.5783257264279,0.5130723456930553,16.367319298541453,0.5520608232569272
95,-70.69717478209262,0.5094808392732039,20.540531837578975,6.654202486981045
96,-13.832489481674514,0.5059144733982914,19.77801767783829,7.957771419724332
97,53.81117715950904,0.5023730720845034,18.928228264435745,3.104290921599246
98,-60.49011992465599,0.4988564605799119,18.6163313224775,6.918887670980681
99,-23.05033068391748,0.4953644653558525,20.58176792595915,8.55059574945958
100,-31.56206025265415,0.4918969140983615,20.97276540766371,4.918446572473709
101,-66.33432269694524,0.488453635699673,19.725608322608984,3.828246249037496
102,-17.616010102491927,0.48503446024977526,18.012629380333895,4.2394682101610695
103,-3.2156714704976963,0.4816392190280268,17.68304884861677,6.345445702950924
104,-22.028880377594305,0.4782677444948306,18.605383052180212,7.749093174934387
105,38.9753559617626,0.4749198702833668,20.373890417994875,7.752181167554373
106,-46.402936330674514,0.47159543119138325,13.997124746441841,11.177342342069515
107,-15.799528450695448,0.46829426317304357,15.629777954770374,8.802301210822996
108,-65.04001063530987,0.46501620333083227,17.593267787311035,8.996609173967677
109,-76.51343878192172,0.46176108990751646,22.506912516511004,9.17472262205421
110,-33.922195414608936,0.45852876227816386,15.42683121745403,3.645849236158224
111,-55.888567565489,0.4553190609422167,20.50392540094211,8.374861787531884
112,-6.737909562680429,0.4521318275156212,17.771642198976206,4.025223768677335
113,50.237971895283295,0.4489669047230119,14.348038874663315,8.83731093422159
114,11.075228733639534,0.4458241363899508,13.248770374206849,10.056192650471205
115,-9.064909099587354,0.4427033674352211,15.521463418562796,0.18685334658375677
116,-24.908109610624578,0.43960444386317454,16.608447490798103,9.331796777910656
117,-33.633167823148796,0.4365272127561323,14.353817843921188,6.113684924972885
118,-2.8779832855161374,0.4334715222668394,12.145055691968826,9.484496441128709
119,-11.63236802181055,0.4304372216109715,12.249978245185513,5.316931895189116
120,7.954672685662771,0.42742416105969466,11.233994456353011,9.199048315347344
121,-24.073616540778787,0.42443219193227677,12.90730194991474,4.8781424836103096
122,0.2192877053880835,0.4214611665887508,12.280576648790975,3.6777151449283294
123,-74.48878766022763,0.41851093842262954,11.192995756864548,-8.36510387009357
124,-29.497606788021457,0.4155813618536711,12.641453444525816,7.785809566577275
125,-14.095403969629132,0.4126722923206954,10.627118183472723,6.716255189370863
126,-119.77250558082359,0.40978358627445055,11.832413629481668,0.3836860874373662
127,-69.3521772261002,0.40691510117052937,10.156881974939028,8.58562275610012
128,-22.320361823137034,0.40406669546233565,10.217239797403272,8.720003406494712
129,35.89987646850042,0.4012382285940993,10.529814941167832,-28.37068392008543
130,-5.59523218411627,0.3984295609939406,11.807756615965157,6.6972473833284925
131,4.405530348231961,0.395640554066983,11.230422660470008,-40.59853032892942
132,50.0567856293427,0.39287107018851414,10.573670443540774,7.301584585945799
133,1.0365766586254068,0.39012097269719453,10.623154761186287,8.165225369494353
134,-60.10311462229684,0.3873901258883142,10.966712089896202,-13.292456024929882
135,-27.214339889770045,0.384678395007096,11.599143615511597,10.244285630886672
136,-71.55336885773217,0.38198564624204634,11.02468767491254,4.50780740060439
137,3.4469182184716036,0.379311746718352,10.33062141108513,0.13894617158174516
138,-53.240538173632146,0.3766565644913235,11.047773777484894,-7.479564261525869
139,-6.5858626273671765,0.37401996853988423,12.30801315844059,-8.42189423622191
140,-193.958799711762,0.371401828760105,12.288060967127482,-3.3359266499678295
141,-7.923077949913605,0.3688020159587843,8.63962079294576,9.160620649188957
142,-63.993520142462195,0.36622040184707283,9.045921437442303,13.025752937421203
143,-66.05893898999199,0.3636568590341433,8.096843859936932,18.365919708025338
144,-57.25952676203038,0.3611112610209043,8.615015230742582,4.222525116551686
145,76.72921247153823,0.35858348219375796,8.760169023122543,1.851887742487284
146,-75.60499068065036,0.35607339781840164,9.282333340471155,7.083380536231774
147,-27.830838421805783,0.3535808840336728,8.895159163177013,-8.005738729014993
148,9.610242092395225,0.3511058178454371,8.440311335833968,4.091551793347688
149,-11.397737460471433,0.34864807712051904,8.184875726699829,9.199445620391293
150,5.337255277760747,0.3462075405806754,8.579058426093324,7.461885563201374
151,-19.203937786476256,0.3437840877966106,7.095511112213135,-3.5059972334057092
152,-26.078498743842715,0.34137759918203436,5.874651934318392,7.708798460986303
153,-45.71015696171334,0.3389879559877601,6.438257406628321,8.38377690551773
154,-87.28446242050768,0.33661504029584577,5.897246817224904,6.6554287510286825
155,30.17047891419443,0.33425873501377484,6.526832346439361,-11.02338895764947
156,-58.85122725092109,0.33191892386867844,5.081152455508709,7.755023735232651
157,-206.78414735453055,0.32959549140159766,5.207797818067597,0.14685041130315968
158,-121.32559383296513,0.3272883229617865,4.627505707469854,4.666969004510478
159,25.400318537761535,0.324997304701054,4.415332063779992,14.337514610992649
160,-143.0822890746459,0.3227223235681466,5.3407486912332285,6.506642598280052
161,19.86940962687205,0.3204632673031696,5.642093790650367,-32.02079374121502
162,17.747587554591806,0.3182200244320474,5.912391946554184,-9.555576429385692
163,-26.906363311472894,0.31599248426102305,4.883296890735626,0.9389145879093558
164,-8.554298280833585,0.3137805368711959,4.552657603681087,-7.145106206372381
165,-48.18647943369541,0.3115840731130975,3.90509412753582,8.95928737807274
166,20.45055547638888,0.30940298460130583,3.8173109028339387,-2.255444321580231
167,-56.365327284609464,0.3072371637090967,3.4987938202820814,18.247053413422076
168,8.755672966050568,0.30508650356313305,3.1212608470043666,11.55078491300974
169,-51.03685527733253,0.30295089803819114,3.904961320459843,5.405784558393061
170,-61.32152276894456,0.3008302417519238,3.5068512156605722,-0.5874567919559777
171,-23.362384700472536,0.2987244300596603,3.560708044409752,2.7157372111305595
172,20.115957936765266,0.2966333590492427,3.2472278130054475,-3.308362306445837
173,2.518085411571973,0.294556925535898,2.5501946974396708,-0.9113453425914049
174,-20.682482190223496,0.29249502705714675,2.005697395801544,6.848140209056437
175,-21.796244384329018,0.29044756186774673,1.8890517227649688,6.943180139005184
176,9.397682764488975,0.2884144289346725,1.7164531192481518,-7.010060113072395
177,-73.24247915422511,0.2863955279321298,1.6597810191512108,9.070032857596875
178,21.01978927380081,0.2843907592366049,1.6187726613879203,-5.336373414456844
179,-4.165776205581796,0.2824000239219487,1.5081921986341476,2.7406156810969113
180,-5.178045889568976,0.280423223754495,1.4460176703333856,3.3822172214090824
181,5.1973046189228995,0.27846026118821354,1.5472817039280606,17.616227626669826
182,40.20802737646781,0.27651103935989607,1.4802284214522812,11.62343686589828
183,-6.070169556285395,0.2745754620843768,1.9930593104958534,-7.114078748762608
184,27.79758654567329,0.27265343384978613,1.6977998318374157,-9.510805827796458
185,-12.204926997497516,0.27074485981283763,1.5072175868749618,-2.7902772640809417
186,-4.640019984435127,0.2688496457941478,1.72412690448761,5.140762553798035
187,-34.94441829391018,0.26696769827358874,1.6118073932528496,8.652874243021012
188,-6.010090387781953,0.2650989243856736,1.6424207976162433,-8.056493065863847
189,38.11472143038119,0.2632432319149739,1.479554787516594,-13.944616173088551
190,-31.702148578492864,0.2614005292915691,1.5477139756381513,4.851760224256664
191,-17.82711641234994,0.2595707255865281,1.5117780449092388,7.28322243547719
192,-11.442067333241381,0.2577537305074224,1.6230901063084602,1.616474731862545
193,39.513326172360586,0.25594945439387046,1.1722664404511451,-1.178959251150489
194,29.303834414032274,0.25415780821311335,1.246463143259287,-12.020895271219313
195,-232.80786466031566,0.25237870355562153,1.4357767765936644,-7.518079661804697
196,5.894577007279054,0.25061205263073216,1.80715378844738,7.277373245805502
197,5.841115664017675,0.24885776826231704,1.3524270366728306,2.7234103455767036
198,-5.013686576225841,0.2471157638844808,1.2066969950795174,7.030342931643128
199,-42.77909617384684,0.24538595353728945,1.148955854833126,8.909661973744631
200,-21.624914299282935,0.2436682518625284,1.0011233428120614,3.2131027585081755
201,-21.560399707486848,0.2419625740994907,1.491893286049366,8.52266717237234
202,-9.760899458580534,0.24026883608079427,1.2307377407848834,3.339832802154124
203,-358.79285143647724,0.2385869542282287,1.7799302228103,-19.3507507394168
204,-50.14126612421885,0.2369168455486311,2.0251120199263095,-21.33938913679868
205,7.864432397424143,0.23525842762979068,2.378165800660849,4.345715498194099
206,38.95152992545225,0.23361161863638213,2.2084729678034782,-12.079681535214185
207,27.48843539815191,0.23197633730592745,1.878125264376402,-2.790227015338838
208,4.058431298020701,0.23035250294478596,1.7969870990812777,1.644155364923179
209,-0.36408626323224413,0.22874003542417246,1.8546314793229104,3.819620763967745
210,-0.7475871458326226,0.22713885517620325,1.7868543100953103,8.183428697086871
211,-12.045190218359167,0.22554888318996982,1.8422920339107514,7.101620266020298
212,12.561028922871381,0.22397004100764004,1.9056905875504018,4.034713861443103
213,-35.83011381599903,0.22240225072058656,1.8478889240324496,4.754709443826228
214,-12.450966177576031,0.22084543496554246,1.2534817354679109,10.06807757589221
215,-79.12607385979861,0.21929951692078367,0.8709919568896294,0.7620941598508507
216,38.860155512831064,0.2177644203023382,1.7639842082560062,-4.113760947547853
217,-17.08002179567304,0.21624006936022183,1.9685888632535935,10.712650384664535
218,-48.06611501146817,0.21472638887470027,1.7695796059966087,10.744737586170436
219,-82.21134836869263,0.21322330415257737,1.95705863571167,7.290580196142197
220,-47.8274756129341,0.21173074102350933,1.7370069688260554,11.508876289367675
221,-16.43230091279487,0.21024862583634477,1.5703981024324893,9.233180544316768
222,-11.79290302589347,0.20877688545549036,1.4491682943701745,-1.9563863608986138
223,7.736392382636962,0.20731544725730192,1.304823380947113,0.32114475359022615
224,-41.81376628360556,0.20586423912650081,1.376202932983637,0.9292552680820226
225,-78.18448100674033,0.2044231894526153,1.3508571292161942,7.7501569118723275
226,-124.63629333138802,0.20299222712644702,1.009430840882388,38.15219489552758
227,-53.874583096105255,0.2015712815365619,2.0137591554472842,24.69338703714311
228,118.37930254152602,0.20016028256580595,2.2342718596458435,-15.301537800252438
229,9.178701280438007,0.19875916058784532,1.8203506309390067,-1.1152259548380972
230,-36.40330970719387,0.1973678464637304,1.4527147448956967,2.126079331839457
231,155.94623161052715,0.19598627153848427,1.9873531190533713,0.8868499970034615
232,-149.03377506049833,0.1946143676377149,4.674168458338394,8.859321912187477
233,-57.25026733012515,0.19325206706425088,6.68657732641697,1.0396545762717724
234,218.78053966688344,0.19189930259480112,3.136234045500669,2.5427100020903266
235,-81.81764033491417,0.1905560074766375,7.1164637710750105,7.365113809417934
236,0.7153788584677712,0.18922211542430104,5.870377668589353,-1.3373641028404235
237,-21.38755836419279,0.18789756061633092,5.4293880544006825,0.3601541088223457
238,-60.87179102204452,0.1865822776920166,6.320968671947718,2.431503155576065
239,-61.2641811286493,0.1852762017481725,5.4267250302433965,6.040733664169908
240,62.52599218544695,0.18397926833593528,4.911674990922212,-1.080439807087183
241,77.61374391700438,0.18269141345758375,4.858364368289709,-9.831196060597897
242,-44.826835510479356,0.18141257356338067,5.360688554406166,0.2907297554798424
243,-153.46712472602832,0.18014268554843701,7.898950922089582,11.278184747729222
244,-63.03764688291264,0.17888168674959795,4.229974231511354,0.2525918115787208
245,-71.78303319842951,0.17762951494235077,3.6350434761941433,0.1685359222739935
246,101.6012425089769,0.1763861083377543,1.5660948736965656,-15.118540324062108
247,-114.20560859595327,0.17515140557939002,2.570095731114799,10.46062541372058
248,-173.71141099331135,0.17392534574033428,2.7275848592839114,-3.30329334121845
249,234.92605018307432,0.17270786832015195,3.694065609386751,2.7814065726139607
250,67.14188924950626,0.17149891324191088,4.804668605625629,-9.953137445256115
251,74.84521289291203,0.1702984208492175,5.32895635959506,-10.996512287035584
252,244.80068215951292,0.16910633190327298,5.5439732931850445,-11.295735568400406
253,208.5456188375586,0.16792258757995007,8.149138367572581,-7.045789919596917
254,-48.456400189155055,0.1667471294668904,6.842598028689623,-0.8151642430797219
255,52.57034674998622,0.16557989956062216,11.935314826875926,-1.3913662280514836
256,-111.48687793737233,0.1644208402636978,9.363555044741243,11.26877907773217
257,-366.48152679022337,0.1632698943818519,11.475375023422073,3.005045035340783
258,240.54075200773815,0.16212700512117895,7.123970788004795,-0.5827061275003951
259,-105.01240515121398,0.1609921160853307,7.442445012026055,25.651114454160826
260,230.5093084710698,0.1598651712727334,11.562913216459446,-4.425898419669232
261,-95.87116900028163,0.15874611507382425,14.706100953161402,18.70577248560373
262,198.17768082396714,0.15763489226830749,12.00204951100059,-14.866976601097607
263,203.38948083237938,0.15653144802242933,9.886856643930741,0.10637532601282222
264,-123.14877970579084,0.15543572788627233,15.387465033485707,-12.680125446892886
265,17.538323298710573,0.15434767779106842,13.810184260874987,1.8214479352161288
266,238.27692048174572,0.15326724404653094,14.587486904348085,2.3192776905821493
267,-139.81319418091945,0.15219437333820524,16.914798701764973,26.8809423994927
268,-115.38273148527529,0.1511290127248378,13.502280069556502,9.386043068145712
269,124.42174556946954,0.15007110963576395,15.852958358688788,-3.111737978260851
270,160.80830890298725,0.1490206118683136,17.246491437053823,-2.192508785546003
271,107.85877785477027,0.14797746758523542,17.623658322392828,8.526107420438858
272,133.53546983388665,0.14694162531213878,17.915861138314007,-12.12916929218173
273,150.7091420129563,0.1459130339349538,17.09891808742817,0.17151761670872542
274,-45.624754145009874,0.14489164269740912,18.29143697856295,9.994905121657006
275,219.84112049178276,0.14387740119852727,18.45465493914769,-3.048950824242609
276,224.35625076305172,0.14287025939013756,16.707706260320904,2.155686210254173
277,206.0944329718842,0.1418701675744066,17.466301665127496,-9.157059527706723
278,222.60273415419215,0.14087707640138575,13.68114180903916,-3.8397780423727603
279,228.77403815770867,0.13989093686657605,14.287264997050876,6.324288701220435
280,212.8490789039061,0.13891170030851002,16.130617178797312,-4.622814666031767
281,137.1224713108615,0.13793931840635046,16.69880983565319,-1.234588031378773
282,69.6416128147278,0.136973743177506,22.17916850438714,-7.3064630430787805
283,186.6110055027525,0.13601492697526346,18.06564986417265,-7.868326375025301
284,176.6161293393527,0.1350628224864366,20.098448407730384,9.777548430053255
285,-40.63123133696021,0.13411738272903156,19.833446708197396,38.472270061572395
286,222.45262190588713,0.13317856104992834,22.719608335674934,8.520942899978385
287,-94.43248932526241,0.13224631112257884,25.771322391333022,23.309791366746822
288,-17.098095600843095,0.1313205869447208,20.736568747341632,2.1049122237302362
289,-25.92442471953114,0.13040134283610774,20.17651074835658,1.5048393668085336
290,192.70895768801526,0.129488533436255,19.836526407571565,-1.330694156737007
291,-48.809392840441106,0.1285821137022012,18.02994560599327,26.869984356132715
292,-34.79490474077354,0.1276820389062858,18.36213750681281,-1.4485942583680154
293,144.5651839608751,0.1267882646339418,17.40611099440286,0.060098614695195895
294,-238.21441096835827,0.1259007467815042,12.979299653228836,28.7201961537647
295,-46.31696549692273,0.12501944155403366,19.584938761919737,-4.23138043949008
296,-94.84350175447499,0.12414430546315543,13.949315276169619,10.14771362349687
297,-79.18672404600191,0.12327529532491334,8.65118995113451,32.86660838127136
298,-86.89739213935364,0.12241236825763895,30.302029578510773,29.95574733314164
299,211.69964122512528,0.12155548167983547,19.6532076995469,8.051760220964216
300,-123.7333434422032,0.12070459330807662,22.288760732752937,9.029544803074428
301,-392.5172139871168,0.11985966115492008,15.216239061513509,-1.451695370678948
302,-49.439501633529176,0.11902064352683564,17.290934403896333,-3.823871703565121
303,-56.8893982489707,0.11818749902214779,16.56042851012945,0.8739220027402044
304,-27.67008220256899,0.11736018652899274,14.623935799420991,27.14982846064597
305,-62.52972432154646,0.11653866522328979,9.675887519255616,28.110747360197227
306,-8.68522272220189,0.11572289456672676,15.975877421110868,2.7807624470442533
307,-96.46995212258523,0.11491283430475967,17.94290576540694,25.81106545649418
308,-61.2785475520836,0.11410844446462635,12.239393102884293,-5.380944010153413
309,-104.20278467476919,0.11330968535337398,15.279938280261973,-0.49334534974668615
310,-96.10020966626956,0.11251651755590036,9.531232136277591,0.8010976669017006
311,242.23790301256489,0.11172890193300906,12.107542055066698,5.736335011729592
312,-50.36392992234166,0.110946799619478,9.823100499808788,32.384131278310505
313,-126.78814937457761,0.11017017202214165,12.938633202983622,-3.105338636903386
314,-86.46367321283185,0.10939898081798666,6.128934521985248,30.35422175105025
315,-95.55389161704059,0.10863318795226075,11.899660503029823,-6.656293889284134
316,-53.01441625848727,0.10787275563659492,8.615143559699835,34.1689167614131
317,-30.283710802054472,0.10711764634713875,16.167474692629785,33.722963706734255
318,-82.19480178000947,0.10636782282270878,8.558368843292522,0.8002873017594822
319,136.928015413197,0.10562324806294981,11.212526281146292,0.10197571462436401
320,159.26246447992227,0.10488388532650916,13.06959976013909,4.779332575547453
321,-51.86938275156221,0.1041496981292236,13.545186015308326,23.65198472004833
322,250.2166910566012,0.10342065024231904,11.910921126489894,19.92881516290122
323,-126.51927371903197,0.10269670569062281,12.620860508572289,-5.183043313610275
324,167.6739040936377,0.10197782875078845,10.609384082529667,0.7427686170976238
325,-120.55836879492149,0.10126398394953293,12.415875828039079,-4.122101248445965
326,155.84568389093815,0.1005551360618862,13.020610167519997,-1.618338997712442
327,-202.77875128238838,0.09985125010945299,10.662290453715402,16.351775497588957
328,-39.270481420349775,0.09915229135868682,16.012853841483594,-5.796016949057579
329,-0.7472541901254839,0.09845822531917602,15.928076214253903,-3.2017320419996977
330,176.7498006651684,0.09776901774194179,17.276559774457297,4.028171078203628
331,255.24171233778415,0.09708463461774819,14.760091079033424,2.0884957689896364
332,-402.9704574226162,0.09640504217542395,19.631840699477213,20.87752174383379
333,182.66081912776252,0.09573020688019598,17.682520011371494,9.303293087835215
334,-83.1880598340233,0.09506009543203461,19.08191355832497,15.657359398957203
335,-40.99160529209675,0.09439467476401037,14.934557127654552,-6.114601071745157
336,-43.19055104948555,0.0937339120406623,15.08277347959854,22.896322506859345
337,-29.825233041728083,0.09307777465637766,21.627645251769867,26.307764647498963
338,-12.382238741381215,0.09242623023378302,22.155804331524898,33.998509677789976
339,-18.78497756846322,0.09177924662214654,12.414633208073226,23.41170389060206
340,-76.77813003289026,0.0911367918957915,17.8307370656303,15.288186859233038
341,-115.4785254760302,0.09049883435252097,19.38748800667533,2.500957855197925
342,-70.7939574904205,0.08986534251205332,17.73880544686929,21.54855983889001
343,191.4889405269837,0.08923628511446895,20.12242850965198,4.7612204607717885
344,-87.69164904193374,0.08861163111866767,18.971710270132338,18.60568124839238
345,-56.07505509133704,0.087991349700837,15.154008871108294,-7.832548279091716
346,-181.85869370427497,0.08737541025293113,17.718046966645357,4.4247930401520765
347,141.17520191445988,0.08676378238116061,13.882840169719154,11.760230866449021
348,-27.723428792522622,0.08615643590449248,11.883645403027534,5.130369614116847
349,-44.0143674854681,0.08555334085316103,6.637176874780307,21.27476055300149
350,221.57348899438674,0.0849544674671889,12.368432770277325,10.565940811328197
351,-81.22668049344037,0.08435978619491859,13.380318861777388,17.739713179783557
352,20.554461554807745,0.08376926769155416,11.654859548757884,32.86676342329703
353,177.12825505546004,0.08318288281771327,11.280067427282946,9.169418709649044
354,218.4439767323749,0.08260060263798928,8.328368010935863,11.110064133096136
355,135.3983822479769,0.08202239841952336,18.643525622720304,5.604002051185007
356,-19.835047889678535,0.0814482416305867,11.779238985790002,36.148982476729614
357,181.37168484521933,0.0808781039391726,14.149135915151083,7.1897463575155145
358,-116.77685583040255,0.08031195721159838,15.068863145195612,11.803690532351485
359,-35.92529389816599,0.07974977351111719,14.483722803354263,-10.245284558296204
360,-51.12500109874972,0.07919152509653936,13.165590135931968,-10.831800851553679
361,147.64669444721494,0.07863718442086358,14.070650011479497,-1.8765174232334076
362,-128.98987505910108,0.07808672412991753,15.811570906164972,13.801211262460459
363,-249.93069905136508,0.07754011706100811,17.686847223850066,13.793599043777602
364,177.50665625171507,0.07699733624158105,9.08949761417948,6.462795857363332
365,214.65648863524552,0.07645835488788998,17.105300323760257,2.245635023300952
366,231.81853664932353,0.07592314640367474,15.205101367888075,12.515954784074498
367,278.50523768388143,0.07539168437884902,19.50328110188854,2.7492693100483008
368,-122.453676583819,0.07486394258819708,16.884217687343295,-3.233127995835323
369,-169.89764136150393,0.0743398949900797,9.484807350617999,-1.5653482523253734
370,-55.79141873958355,0.07381951572514914,20.413730991065503,-2.213561079621315
371,-254.54807452199861,0.07330277911507309,18.832666800787802,4.872538454723654
372,-92.15407432930249,0.07278965966126758,15.01608160872982,7.158100189411477
373,38.750106063412005,0.0722801320436387,18.06021270128054,34.96965878533426
374,-91.22117633949938,0.07177417111933324,15.017645360913667,5.503714416949254
375,-47.90875999597317,0.0712717519214979,17.82265948482922,20.329134531957763
376,165.2949291280253,0.07077284965804742,16.966330262788667,-1.4700473468305484
377,243.5192232270692,0.07027743971044109,19.557546816241572,23.53562165649844
378,-501.9622364154161,0.06978549763246801,29.69166465160009,15.304630550822695
379,216.78321150423892,0.06929699914904074,16.985636130935337,0.2007298763601386
380,261.8889779025888,0.06881192015499744,20.950303849886204,0.18744077636250134
381,199.25134474966637,0.06833023671391246,22.048756753460744,14.422697113694323
382,210.53669446653612,0.06785192505691508,18.7673404895181,8.057050600236085
383,-125.65203097630449,0.06737696158151667,9.35556553757709,6.646521617148234
